EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,1.9174999999999995,1.9174999999999995,4.0825000000000005,6.0,6.0,0.46968769136558464
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,-0.9604999999999771,3.1895,4.8105,7.0,8.0,-0.19966739424175806
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,2.2034999999999996,2.2034999999999996,5.7965,8.0,7.0,0.38014318985594747
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,2.451999999999977,2.5519999999999996,4.448,6.0,7.0,0.5512589928057502
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,1.1010000000000275,2.381,4.619,7.0,7.0,0.23836328209569768
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,-0.13949999999997298,1.1404999999999998,2.8595,4.0,4.0,-0.04878475257911277
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,1.838,1.838,3.162,5.0,5.0,0.5812776723592663
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,1.9074999999999998,1.9074999999999998,5.0925,7.0,5.0,0.37457044673539514
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,1.8384999999999998,1.8384999999999998,3.1615,5.0,5.0,0.5815277558121144
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,1.8050000000000002,1.8050000000000002,4.195,6.0,4.0,0.4302741358760429
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,0.15249999999999994,1.4024999999999999,3.5975,4.0,5.0,0.04239054899235579
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,1.3135,1.3135,2.6865,4.0,3.0,0.4889261120416899
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,-0.1889999999999909,1.0709999999999997,2.9290000000000003,4.0,4.0,-0.06452714236940624
2025-03-26T14:00:00.0,2025-03-27T20:00:00.0,-1.2450000000000319,1.345,2.6550000000000002,4.0,4.0,-0.46892655367232833
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,-3.220999999999999,1.7790000000000001,3.221,5.0,4.0,-0.9999999999999998
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,-1.9384999999999997,1.0615,2.9385,3.0,4.0,-0.6596903181895524
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,-2.7965,2.2035,3.7965,6.0,6.0,-0.7365994995390491
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,0.9224999999999728,2.3925,4.6075,6.0,7.0,0.2002170374389523
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,-4.9479999999999995,2.0520000000000005,4.9479999999999995,7.0,7.0,-1.0
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,-4.556999999999999,2.4430000000000005,4.5569999999999995,7.0,7.0,-0.9999999999999998
2025-04-04T14:00:00.0,2025-04-04T20:00:00.0,-8.952499999999977,2.4475000000000002,9.5525,12.0,7.0,-0.9371892174823321
2025-04-07T14:00:00.0,2025-04-08T20:00:00.0,4.4365000000000006,4.4365000000000006,10.5635,7.0,15.0,0.4199839068490558
2025-04-08T14:00:00.0,2025-04-09T20:00:00.0,-5.435000000000001,5.564999999999998,8.435000000000002,14.0,11.0,-0.6443390634262004
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,-7.228999999999954,4.321,10.679,5.0,15.0,-0.676936042700623
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,5.093,5.093,8.907,14.0,12.0,0.5717974626698102
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,0.532499999999968,3.8724999999999996,7.1275,11.0,9.0,0.07471062784987274
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,4.1895,4.1895,7.8105,12.0,8.0,0.5363933166890723
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,-4.254,1.746,4.254,6.0,6.0,-1.0
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,3.1155,3.1155,4.8845,8.0,8.0,0.6378339645818405
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,1.2985,1.2985,3.7015000000000002,4.0,5.0,0.35080372821828987
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,-0.437499999999991,2.5725,6.4275,9.0,6.0,-0.06806690003889397
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-3.2185000000000006,2.7815,4.218500000000001,7.0,6.0,-0.7629489154912884
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,2.0275,2.0275,5.9725,8.0,7.0,0.33947258267057345
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,1.5130000000000003,1.5130000000000003,5.487,6.0,7.0,0.2757426644796793
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,0.9450000000000002,0.9450000000000002,3.0549999999999997,4.0,4.0,0.3093289689034371
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,1.383,1.383,5.617,7.0,5.0,0.2462168417304611
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,1.334,1.334,4.666,6.0,6.0,0.2858979854264895
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-3.6400000000000006,2.36,5.640000000000001,8.0,6.0,-0.6453900709219859
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,2.054,2.054,4.446,6.5,5.5,0.4619883040935672
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,0.808,0.808,2.192,3.0,3.0,0.3686131386861314
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,0.7759999999999818,2.0060000000000002,3.9939999999999998,6.0,5.0,0.19429143715572905
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,1.9180000000000001,1.9180000000000001,4.082,6.0,5.0,0.4698677119059285
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,2.0969999999999995,2.0969999999999995,4.9030000000000005,6.0,7.0,0.4276973281664286
