EntryTimestamp,Expiry,OptionType,Strike,Direction,Quantity,EntrySpot,EntryPrice,EntryBid,EntryAsk,EntryPriceUsd,EntryBidUsd,EntryAskUsd,EntryCostUsd,PnL
2025-02-07T15:00:00.0,2025-02-07T21:00:00.0,Put,6050.0,-1,1.0,6064.6,0.0006389539293605513,0.0006389539293605513,0.0011913399070012862,3.875,3.875,7.2250000000000005,-3.875,-34.725000000000364
2025-02-07T15:00:00.0,2025-02-07T21:00:00.0,Call,6085.0,-1,1.0,6064.6,0.0017123965306862776,0.0017123965306862776,0.0026671173696533983,10.385,10.385,16.175,-10.385,10.385
2025-02-07T15:00:00.0,2025-02-07T21:00:00.0,Put,6025.0,1,1.0,6064.6,0.0004979718365597071,0.00027371961877122974,0.0004979718365597071,3.0199999999999996,1.66,3.0199999999999996,3.0199999999999996,10.580000000000364
2025-02-07T15:00:00.0,2025-02-07T21:00:00.0,Call,6115.0,1,1.0,6064.6,0.0005977310952082577,0.00027619298882036736,0.0005977310952082577,3.625,1.675,3.625,3.625,-3.625
2025-02-10T15:00:00.0,2025-02-11T21:00:00.0,Put,6000.0,-1,1.0,6035.900000000001,0.0011994897198429396,0.0011994897198429396,0.0012127437498964527,7.239999999999999,7.239999999999999,7.319999999999999,-7.239999999999999,7.239999999999999
2025-02-10T15:00:00.0,2025-02-11T21:00:00.0,Call,6070.0,-1,1.0,6035.900000000001,0.0023347802316141747,0.0023347802316141747,0.0023356086084925197,14.0925,14.0925,14.0975,-14.0925,14.0925
2025-02-10T15:00:00.0,2025-02-11T21:00:00.0,Put,5965.0,1,1.0,6035.900000000001,0.0005550125084908629,0.0005384449709239715,0.0005550125084908629,3.35,3.25,3.35,3.35,-3.35
2025-02-10T15:00:00.0,2025-02-11T21:00:00.0,Call,6105.0,1,1.0,6035.900000000001,0.0005670239732268592,0.0005479713050249341,0.0005670239732268592,3.4224999999999994,3.3075,3.4224999999999994,3.4224999999999994,-3.4224999999999994
2025-02-11T15:00:00.0,2025-02-12T21:00:00.0,Put,6005.0,-1,1.0,6034.8,0.002117717240007954,0.002117717240007954,0.002117717240007954,12.780000000000001,12.780000000000001,12.780000000000001,-12.780000000000001,12.780000000000001
2025-02-11T15:00:00.0,2025-02-12T21:00:00.0,Call,6075.0,-1,1.0,6034.8,0.002359647378537814,0.002359647378537814,0.002631404520448068,14.239999999999998,14.239999999999998,15.88,-14.239999999999998,14.239999999999998
2025-02-11T15:00:00.0,2025-02-12T21:00:00.0,Put,5965.0,1,1.0,6034.8,0.0006959634122091868,0.0006959634122091868,0.0006959634122091868,4.2,4.2,4.2,4.2,-4.2
2025-02-11T15:00:00.0,2025-02-12T21:00:00.0,Call,6110.0,1,1.0,6034.8,0.0007924869092596276,0.0006839497580698613,0.0007924869092596276,4.782500000000001,4.1274999999999995,4.782500000000001,4.782500000000001,-4.782500000000001
2025-02-12T15:00:00.0,2025-02-13T21:00:00.0,Put,5975.0,-1,1.0,6008.0,0.001431008655126498,0.001431008655126498,0.0014534786950732357,8.5975,8.5975,8.7325,-8.5975,8.5975
2025-02-12T15:00:00.0,2025-02-13T21:00:00.0,Call,6045.0,-1,1.0,6008.0,0.002380575898801598,0.002380575898801598,0.002424683754993342,14.3025,14.3025,14.567499999999999,-14.3025,-34.99749999999927
2025-02-12T15:00:00.0,2025-02-13T21:00:00.0,Put,5930.0,1,1.0,6008.0,0.000557589880159787,0.0005409454061251664,0.000557589880159787,3.3500000000000005,3.2499999999999996,3.3500000000000005,3.3500000000000005,-3.3500000000000005
2025-02-12T15:00:00.0,2025-02-13T21:00:00.0,Call,6080.0,1,1.0,6008.0,0.0007098868175765646,0.0006849201065246338,0.0007098868175765646,4.265,4.115,4.265,4.265,10.034999999999272
2025-02-13T15:00:00.0,2025-02-14T21:00:00.0,Put,6020.0,-1,1.0,6050.0,0.0013057851239669422,0.0013057851239669422,0.0013057851239669422,7.9,7.9,7.9,-7.9,7.9
