EntryTimestamp,Expiry,OptionType,Strike,Direction,Quantity,EntrySpot,EntryPrice,EntryBid,EntryAsk,EntryPriceUsd,EntryBidUsd,EntryAskUsd,EntryCostUsd,PnL
2024-07-05T14:00:00.0,2024-07-05T20:00:00.0,Put,551.0,-1,0.9017861485481262,552.71,0.0006332434730690596,0.0006332434730690596,0.0007056141557055237,0.35,0.35,0.39,-0.31562515199184416,0.31562515199184416
2024-07-05T14:00:00.0,2024-07-05T20:00:00.0,Call,554.0,-1,0.9017861485481262,552.71,0.0004885021077961318,0.0004885021077961318,0.0005608727904325957,0.27,0.27,0.31,-0.24348226010799406,-0.07214289188387063
2024-07-05T14:00:00.0,2024-07-05T20:00:00.0,Put,540.0,1,0.9017861485481262,552.71,3.166217365345299e-5,2.261583832389499e-5,3.166217365345299e-5,0.0175,0.0125,0.0175,0.01578125759959221,-0.01578125759959221
2024-07-05T14:00:00.0,2024-07-05T20:00:00.0,Call,559.0,1,0.9017861485481262,552.71,1.8092670659115993e-5,1.8092670659115993e-5,1.8092670659115993e-5,0.01,0.01,0.01,0.009017861485481261,-0.009017861485481261
2024-07-08T14:00:00.0,2024-07-09T20:00:00.0,Put,554.0,-1,0.9915688633918762,555.73,0.0011741313227646517,0.0011741313227646517,0.0012191171972000792,0.6525,0.6525,0.6775,-0.6469986833631992,0.6469986833631992
2024-07-08T14:00:00.0,2024-07-09T20:00:00.0,Call,558.0,-1,0.9915688633918762,555.73,0.0007782556277328919,0.0007782556277328919,0.000823241502168319,0.4325,0.4325,0.45749999999999996,-0.42885353341698645,0.42885353341698645
2024-07-08T14:00:00.0,2024-07-09T20:00:00.0,Put,548.0,1,0.9915688633918762,555.73,0.00016194914796753817,0.00016194914796753817,0.00016194914796753817,0.09,0.09,0.09,0.08924119770526885,-0.08924119770526885
2024-07-08T14:00:00.0,2024-07-09T20:00:00.0,Call,559.0,1,0.9915688633918762,555.73,0.00044985874435427275,0.00041387004480593093,0.00044985874435427275,0.25,0.23,0.25,0.24789221584796906,-0.24789221584796906
2024-07-09T14:00:00.0,2024-07-10T20:00:00.0,Put,555.0,-1,0.990863561630249,556.72,0.0012394022129616324,0.0012394022129616324,0.001311251616611582,0.6900000000000001,0.6900000000000001,0.73,-0.6836958575248718,0.6836958575248718
2024-07-09T14:00:00.0,2024-07-10T20:00:00.0,Call,559.0,-1,0.990863561630249,556.72,0.0007723810892369593,0.0007723810892369593,0.000844230492886909,0.43000000000000005,0.43000000000000005,0.47,-0.4260713315010071,-1.714193961620299
2024-07-09T14:00:00.0,2024-07-10T20:00:00.0,Put,550.0,1,0.990863561630249,556.72,0.0001751329213967524,0.00016615174594050868,0.0001751329213967524,0.0975,0.0925,0.0975,0.09660919725894929,-0.09660919725894929
2024-07-09T14:00:00.0,2024-07-10T20:00:00.0,Call,570.0,1,0.990863561630249,556.72,1.7962350912487424e-5,1.7962350912487424e-5,1.7962350912487424e-5,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009908635616302489,-0.009908635616302489
2024-07-10T14:00:00.0,2024-07-11T20:00:00.0,Put,555.0,-1,0.9918302893638611,557.285,0.00169572121984263,0.00169572121984263,0.0017495536395201738,0.9450000000000001,0.9450000000000001,0.975,-0.9372796234488487,0.9372796234488487
2024-07-10T14:00:00.0,2024-07-11T20:00:00.0,Call,560.0,-1,0.9918302893638611,557.285,0.0014489892963205542,0.0014489892963205542,0.001475905506159326,0.8075,0.8075,0.8225,-0.8009029586613178,0.8009029586613178
2024-07-10T14:00:00.0,2024-07-11T20:00:00.0,Put,548.0,1,0.9918302893638611,557.285,0.00015701122405950275,0.00014803915411324548,0.00015701122405950275,0.08749999999999998,0.0825,0.08749999999999998,0.08678515031933783,-0.08678515031933783
2024-07-10T14:00:00.0,2024-07-11T20:00:00.0,Call,561.0,1,0.9918302893638611,557.285,0.0009734695891689171,0.0009465533793301455,0.0009734695891689171,0.5425,0.5275000000000001,0.5425,0.5380679319798946,-0.5380679319798946
2024-07-11T14:00:00.0,2024-07-12T20:00:00.0,Put,560.0,-1,0.9906690716743469,561.88,0.0016062148501459386,0.0016062148501459386,0.0016507083362995657,0.9025,0.9025,0.9275,-0.894078837186098,0.8445453836024257
2024-07-11T14:00:00.0,2024-07-12T20:00:00.0,Call,565.0,-1,0.9906690716743469,561.88,0.0010455969246102369,0.0010455969246102369,0.0010722930163024134,0.5874999999999999,0.5874999999999999,0.6025,-0.5820180796086787,0.5820180796086787
2024-07-11T14:00:00.0,2024-07-12T20:00:00.0,Put,549.0,1,0.9906690716743469,561.88,8.898697230725422e-5,8.898697230725422e-5,8.898697230725422e-5,0.05,0.05,0.05,0.04953345358371734,-0.04953345358371734
2024-07-11T14:00:00.0,2024-07-12T20:00:00.0,Call,566.0,1,0.9906690716743469,561.88,0.0006807503381504947,0.0006540542464583185,0.0006807503381504947,0.38249999999999995,0.3675,0.38249999999999995,0.3789309199154377,-0.3789309199154377
2024-07-12T14:00:00.0,2024-07-12T20:00:00.0,Put,558.0,-1,0.952441394329071,559.3,0.0010370105489004113,0.0010370105489004113,0.0012158054711246201,0.58,0.58,0.6799999999999999,-0.5524160087108612,0.5524160087108612
2024-07-12T14:00:00.0,2024-07-12T20:00:00.0,Call,561.0,-1,0.952441394329071,559.3,0.0005363847666726266,0.0005363847666726266,0.0006079027355623101,0.30000000000000004,0.30000000000000004,0.33999999999999997,-0.28573241829872137,0.28573241829872137
2024-07-12T14:00:00.0,2024-07-12T20:00:00.0,Put,546.0,1,0.952441394329071,559.3,1.7879492222420886e-5,1.7879492222420886e-5,1.7879492222420886e-5,0.01,0.01,0.01,0.00952441394329071,-0.00952441394329071
2024-07-12T14:00:00.0,2024-07-12T20:00:00.0,Call,568.0,1,0.952441394329071,559.3,1.7879492222420886e-5,1.7879492222420886e-5,1.7879492222420886e-5,0.01,0.01,0.01,0.00952441394329071,-0.00952441394329071
2024-07-15T14:00:00.0,2024-07-16T20:00:00.0,Put,560.0,-1,0.994507908821106,562.0995,0.0015655591225396926,0.0015655591225396926,0.0016367209008369512,0.88,0.88,0.9199999999999999,-0.8751669597625732,0.8751669597625732
2024-07-15T14:00:00.0,2024-07-16T20:00:00.0,Call,565.0,-1,0.994507908821106,562.0995,0.0010185029518795159,0.0010185029518795159,0.0010629790633153028,0.5725,0.5725,0.5975,-0.5693557778000831,0.5693557778000831
2024-07-15T14:00:00.0,2024-07-16T20:00:00.0,Put,554.0,1,0.994507908821106,562.0995,0.000257961446327563,0.0002401710017532483,0.000257961446327563,0.145,0.135,0.145,0.14420364677906036,-0.14420364677906036
2024-07-15T14:00:00.0,2024-07-16T20:00:00.0,Call,566.0,1,0.994507908821106,562.0995,0.0006715892826803795,0.0006271131712445928,0.0006715892826803795,0.3775,0.35250000000000004,0.3775,0.37542673557996753,-0.37542673557996753
2024-07-16T14:00:00.0,2024-07-17T20:00:00.0,Put,561.0,-1,0.9940732717514038,563.07,0.0015184612925568755,0.0015184612925568755,0.0015717406361553624,0.855,0.855,0.885,-0.8499326473474502,-3.5736934119463415
2024-07-16T14:00:00.0,2024-07-17T20:00:00.0,Call,565.0,-1,0.9940732717514038,563.07,0.0015628607455556145,0.0015628607455556145,0.001633899870353597,0.88,0.88,0.9199999999999999,-0.8747844791412352,0.8747844791412352
2024-07-16T14:00:00.0,2024-07-17T20:00:00.0,Put,550.0,1,0.9940732717514038,563.07,8.87989059974781e-5,8.87989059974781e-5,8.87989059974781e-5,0.05,0.05,0.05,0.04970366358757019,-0.04970366358757019
2024-07-16T14:00:00.0,2024-07-17T20:00:00.0,Call,566.0,1,0.9940732717514038,563.07,0.0010611469266698635,0.0010167474736711244,0.0010611469266698635,0.5975,0.5725,0.5975,0.5939587798714638,-0.5939587798714638
2024-07-17T14:00:00.0,2024-07-18T20:00:00.0,Put,557.0,-1,0.9844021797180176,559.32,0.0016672030322534505,0.0016672030322534505,0.001819173281842237,0.9325,0.9325,1.0175,-0.9179550325870515,-3.127937926054014
2024-07-17T14:00:00.0,2024-07-18T20:00:00.0,Call,562.0,-1,0.9844021797180176,559.32,0.0017029607380390473,0.0017029607380390473,0.001819173281842237,0.9525,0.9525,1.0175,-0.9376430761814117,0.9376430761814117
2024-07-17T14:00:00.0,2024-07-18T20:00:00.0,Put,556.0,1,0.9844021797180176,559.32,0.0013677322462990772,0.0012425802760494887,0.0013677322462990772,0.7649999999999999,0.6950000000000001,0.7649999999999999,0.7530676674842834,2.3084231114387643
2024-07-17T14:00:00.0,2024-07-18T20:00:00.0,Call,573.0,1,0.9844021797180176,559.32,1.7878852892798396e-5,1.7878852892798396e-5,1.7878852892798396e-5,0.01,0.01,0.01,0.009844021797180176,-0.009844021797180176
2024-07-18T14:00:00.0,2024-07-19T20:00:00.0,Put,556.0,-1,0.9818008542060852,558.64,0.0016468566518688245,0.0016468566518688245,0.0017184591149935558,0.92,0.92,0.96,-0.9032567858695985,-5.753254825562236
2024-07-18T14:00:00.0,2024-07-19T20:00:00.0,Call,562.0,-1,0.9818008542060852,558.64,0.0014633753401117,0.0014633753401117,0.00152602749534584,0.8175,0.8175,0.8525,-0.8026221983134747,0.8026221983134747
2024-07-18T14:00:00.0,2024-07-19T20:00:00.0,Put,545.0,1,0.9818008542060852,558.64,0.0001208291565229844,0.00011187884863239296,0.0001208291565229844,0.0675,0.0625,0.0675,0.06627155765891075,-0.06627155765891075
2024-07-18T14:00:00.0,2024-07-19T20:00:00.0,Call,563.0,1,0.9818008542060852,558.64,0.0010829872547615637,0.0010292854074180153,0.0010829872547615637,0.605,0.5750000000000001,0.605,0.5939895167946815,-0.5939895167946815
2024-07-19T14:00:00.0,2024-07-19T20:00:00.0,Put,550.0,-1,0.9256309866905212,552.57,0.0010767866514649726,0.0010767866514649726,0.0011672729246973233,0.595,0.595,0.645,-0.55075043708086,-0.17114916943907543
2024-07-19T14:00:00.0,2024-07-19T20:00:00.0,Call,555.0,-1,0.9256309866905212,552.57,0.0011627486110357057,0.0011627486110357057,0.0012803807662377616,0.6425,0.6425,0.7075,-0.5947179089486598,0.5947179089486598
2024-07-19T14:00:00.0,2024-07-19T20:00:00.0,Put,547.0,1,0.9256309866905212,552.57,0.0003619450929294026,0.0003257505836364623,0.0003619450929294026,0.2,0.18,0.2,0.18512619733810426,-0.18512619733810426
2024-07-19T14:00:00.0,2024-07-19T20:00:00.0,Call,566.0,1,0.9256309866905212,552.57,1.809725464647013e-5,1.809725464647013e-5,1.809725464647013e-5,0.01,0.01,0.01,0.009256309866905213,-0.009256309866905213
2024-07-22T14:00:00.0,2024-07-23T20:00:00.0,Put,550.0,-1,0.9990122318267822,552.26,0.002000869155832398,0.002000869155832398,0.0021638358744069824,1.105,1.105,1.195,-1.1039085161685944,1.1039085161685944
2024-07-22T14:00:00.0,2024-07-23T20:00:00.0,Call,555.0,-1,0.9990122318267822,552.26,0.001923912649838844,0.001923912649838844,0.002041610835476044,1.0625,1.0625,1.1275,-1.0614504963159561,1.0614504963159561
2024-07-22T14:00:00.0,2024-07-23T20:00:00.0,Put,538.0,1,0.9990122318267822,552.26,0.00010864447904972296,0.00010864447904972296,0.00010864447904972296,0.06,0.06,0.06,0.059940733909606934,-0.059940733909606934
2024-07-22T14:00:00.0,2024-07-23T20:00:00.0,Call,562.0,1,0.9990122318267822,552.26,0.0001041176257559845,9.506391916850759e-5,0.0001041176257559845,0.057499999999999996,0.0525,0.057499999999999996,0.05744320333003998,-0.05744320333003998
2024-07-23T14:00:00.0,2024-07-24T20:00:00.0,Put,553.0,-1,0.9865247011184692,555.76,0.0017903411544551604,0.0017903411544551604,0.001880308046638837,0.995,0.995,1.045,-0.9815920776128769,-10.511420690417268
2024-07-23T14:00:00.0,2024-07-24T20:00:00.0,Call,559.0,-1,0.9865247011184692,555.76,0.00120105801065208,0.00120105801065208,0.0012640348351806536,0.6675,0.6675,0.7025,-0.6585052379965781,0.6585052379965781
2024-07-23T14:00:00.0,2024-07-24T20:00:00.0,Put,542.0,1,0.9865247011184692,555.76,7.197351374694113e-5,7.197351374694113e-5,7.197351374694113e-5,0.04,0.04,0.04,0.03946098804473877,0.6017800676822438
2024-07-23T14:00:00.0,2024-07-24T20:00:00.0,Call,560.0,1,0.9865247011184692,555.76,0.0008276954080898229,0.0007917086512163525,0.0008276954080898229,0.45999999999999996,0.44000000000000006,0.45999999999999996,0.4538013625144958,-0.4538013625144958
2024-07-24T14:00:00.0,2024-07-25T20:00:00.0,Put,544.0,-1,0.9901902079582214,546.61,0.0020032564351182744,0.0020032564351182744,0.00205814017306672,1.095,1.095,1.125,-1.0842582777142526,-4.678648732602646
2024-07-24T14:00:00.0,2024-07-25T20:00:00.0,Call,550.0,-1,0.9901902079582214,546.61,0.0015458919522145587,0.0015458919522145587,0.0016007756901630047,0.845,0.845,0.875,-0.8367107257246971,0.8367107257246971
2024-07-24T14:00:00.0,2024-07-25T20:00:00.0,Put,533.0,1,0.9901902079582214,546.61,0.0001646512138453376,0.0001646512138453376,0.0001646512138453376,0.08999999999999998,0.08999999999999998,0.08999999999999998,0.08911711871623991,-0.08911711871623991
2024-07-24T14:00:00.0,2024-07-25T20:00:00.0,Call,551.0,1,0.9901902079582214,546.61,0.001147984852088326,0.0011022484037979546,0.001147984852088326,0.6275,0.6025,0.6275,0.6213443554937838,-0.6213443554937838
2024-07-25T14:00:00.0,2024-07-26T20:00:00.0,Put,536.0,-1,0.9682412147521973,539.24,0.0024478896224315702,0.0024478896224315702,0.0025962465692456046,1.32,1.32,1.4,-1.2780784034729002,1.2780784034729002
2024-07-25T14:00:00.0,2024-07-26T20:00:00.0,Call,544.0,-1,0.9682412147521973,539.24,0.0020723611008085455,0.0020723611008085455,0.002174356501743194,1.1175000000000002,1.1175000000000002,1.1724999999999999,-1.0820095574855806,0.9270909631252598
2024-07-25T14:00:00.0,2024-07-26T20:00:00.0,Put,530.0,1,0.9682412147521973,539.24,0.0007325124248942956,0.0006768785698390327,0.0007325124248942956,0.39499999999999996,0.36500000000000005,0.39499999999999996,0.3824552798271179,-0.3824552798271179
2024-07-25T14:00:00.0,2024-07-26T20:00:00.0,Call,556.0,1,0.9682412147521973,539.24,0.00012517617387434166,0.0001159038646984645,0.00012517617387434166,0.0675,0.0625,0.0675,0.06535628199577331,-0.06535628199577331
2024-07-26T14:00:00.0,2024-07-26T20:00:00.0,Put,541.0,-1,0.9411709904670715,543.57,0.001609728277866696,0.001609728277866696,0.0019224754861379397,0.875,0.875,1.045,-0.8235246166586876,0.8235246166586876
2024-07-26T14:00:00.0,2024-07-26T20:00:00.0,Call,547.0,-1,0.9411709904670715,543.57,0.0007358757841676325,0.0007358757841676325,0.0008830509410011589,0.4,0.4,0.48,-0.37646839618682865,0.37646839618682865
2024-07-26T14:00:00.0,2024-07-26T20:00:00.0,Put,530.0,1,0.9411709904670715,543.57,3.219456555733392e-5,2.2996118255238516e-5,3.219456555733392e-5,0.0175,0.0125,0.0175,0.016470492333173752,-0.016470492333173752
2024-07-26T14:00:00.0,2024-07-26T20:00:00.0,Call,549.0,1,0.9411709904670715,543.57,0.00037253711573486395,0.0003081479846201961,0.00037253711573486395,0.2025,0.16749999999999998,0.2025,0.19058712556958202,-0.19058712556958202
2024-07-29T14:00:00.0,2024-07-30T20:00:00.0,Put,544.0,-1,0.9924740195274353,547.01,0.002454251293395002,0.002454251293395002,0.0026096415056397508,1.3425,1.3425,1.4275,-1.332396371215582,-1.8038215304910818
2024-07-29T14:00:00.0,2024-07-30T20:00:00.0,Call,551.0,-1,0.9924740195274353,547.01,0.0014579258148845543,0.0014579258148845543,0.0015219100199265097,0.7975,0.7975,0.8325,-0.7914980305731297,0.7914980305731297
2024-07-29T14:00:00.0,2024-07-30T20:00:00.0,Put,532.0,1,0.9924740195274353,547.01,0.0001462496115244694,0.0001462496115244694,0.0001462496115244694,0.08,0.08,0.08,0.07939792156219483,-0.07939792156219483
2024-07-29T14:00:00.0,2024-07-30T20:00:00.0,Call,558.0,1,0.9924740195274353,547.01,8.683570684265371e-5,7.769510612237436e-5,8.683570684265371e-5,0.04750000000000001,0.0425,0.04750000000000001,0.04714251592755318,-0.04714251592755318
2024-07-30T14:00:00.0,2024-07-31T20:00:00.0,Put,542.0,-1,0.9670831561088562,546.08,0.0026964913565777904,0.0026964913565777904,0.0028155215353061823,1.4725,1.4725,1.5375,-1.4240299473702906,1.4240299473702906
2024-07-30T14:00:00.0,2024-07-31T20:00:00.0,Call,551.0,-1,0.9670831561088562,546.08,0.0021562774685027833,0.0021562774685027833,0.0022569953120421915,1.1775,1.1775,1.2325,-1.1387404163181782,0.7809196485578971
2024-07-30T14:00:00.0,2024-07-31T20:00:00.0,Put,533.0,1,0.9670831561088562,546.08,0.0002472165250512745,0.00022890418986229122,0.0002472165250512745,0.135,0.125,0.135,0.13055622607469558,-0.13055622607469558
2024-07-30T14:00:00.0,2024-07-31T20:00:00.0,Call,552.0,1,0.9670831561088562,546.08,0.0017076252563726925,0.0016801567535892176,0.0017076252563726925,0.9325,0.9175000000000001,0.9325,0.9018050430715084,-0.9018050430715084
2024-07-31T14:00:00.0,2024-08-01T20:00:00.0,Put,544.0,-1,0.976479709148407,548.88,0.0027282830491182045,0.0027282830491182045,0.0028284871010056845,1.4975,1.4975,1.5525,-1.4622783644497395,0.4857986553013325
2024-07-31T14:00:00.0,2024-08-01T20:00:00.0,Call,554.0,-1,0.976479709148407,548.88,0.0021908249526308115,0.0021908249526308115,0.002236372248943303,1.2025,1.2025,1.2275,-1.1742168502509593,1.1742168502509593
2024-07-31T14:00:00.0,2024-08-01T20:00:00.0,Put,532.0,1,0.976479709148407,548.88,0.0002140722926687072,0.000204962833406209,0.0002140722926687072,0.1175,0.11249999999999999,0.1175,0.11473636582493782,-0.11473636582493782
2024-07-31T14:00:00.0,2024-08-01T20:00:00.0,Call,557.0,1,0.976479709148407,548.88,0.0009929310596123015,0.0009382743040373124,0.0009929310596123015,0.545,0.515,0.545,0.5321814414858819,-0.5321814414858819
2024-08-01T14:00:00.0,2024-08-02T20:00:00.0,Put,550.0,-1,0.9956628680229187,553.55,0.0028272062144341073,0.0028272062144341073,0.002989793153283353,1.565,1.565,1.655,-1.5582123884558678,-15.607015456259258
2024-08-01T14:00:00.0,2024-08-02T20:00:00.0,Call,558.0,-1,0.9956628680229187,553.55,0.00205491825490019,0.00205491825490019,0.0022265378014632827,1.1375000000000002,1.1375000000000002,1.2325,-1.1325665123760702,1.1325665123760702
2024-08-01T14:00:00.0,2024-08-02T20:00:00.0,Put,538.0,1,0.9956628680229187,553.55,0.0001580706349923223,0.00014903802727847531,0.0001580706349923223,0.0875,0.0825,0.0875,0.08712050095200538,5.130152927488098
2024-08-01T14:00:00.0,2024-08-02T20:00:00.0,Call,560.0,1,0.9956628680229187,553.55,0.0012916629030801192,0.0011652063950862615,0.0012916629030801192,0.715,0.645,0.715,0.7118989506363868,-0.7118989506363868
2024-08-02T14:00:00.0,2024-08-02T20:00:00.0,Put,531.0,-1,0.9989168643951416,534.27,0.002480019465813166,0.002480019465813166,0.0026484736182080222,1.325,1.325,1.415,-1.3235648453235627,1.3235648453235627
2024-08-02T14:00:00.0,2024-08-02T20:00:00.0,Call,539.0,-1,0.9989168643951416,534.27,0.0016845415239485654,0.0016845415239485654,0.001796844292211803,0.9,0.9,0.96,-0.8990251779556274,0.8990251779556274
2024-08-02T14:00:00.0,2024-08-02T20:00:00.0,Put,519.0,1,0.9989168643951416,534.27,0.00016845415239485654,0.00016845415239485654,0.00016845415239485654,0.09,0.09,0.09,0.08990251779556274,-0.08990251779556274
2024-08-02T14:00:00.0,2024-08-02T20:00:00.0,Call,546.0,1,0.9989168643951416,534.27,0.00025268122859228485,0.00023396410054841185,0.00025268122859228485,0.135,0.125,0.135,0.13485377669334414,-0.13485377669334414
2024-08-05T14:00:00.0,2024-08-06T20:00:00.0,Put,514.0,-1,0.9999997019767761,519.8,0.007777029626779531,0.007777029626779531,0.010095228934205464,4.0424999999999995,4.0424999999999995,5.2475,-4.042498795241117,4.042498795241117
2024-08-05T14:00:00.0,2024-08-06T20:00:00.0,Call,527.0,-1,0.9999997019767761,519.8,0.003809157368218546,0.003809157368218546,0.004116968064640247,1.98,1.98,2.14,-1.9799994099140168,1.9799994099140168
2024-08-05T14:00:00.0,2024-08-06T20:00:00.0,Put,508.0,1,0.9999997019767761,519.8,0.007199884570988842,0.00570892651019623,0.007199884570988842,3.7424999999999997,2.9675000000000002,3.7424999999999997,3.742498884648085,-3.742498884648085
2024-08-05T14:00:00.0,2024-08-06T20:00:00.0,Call,539.0,1,0.9999997019767761,519.8,0.00051943055021162,0.00051943055021162,0.00051943055021162,0.27,0.27,0.27,0.2699999195337296,-0.2699999195337296
2024-08-06T14:00:00.0,2024-08-07T20:00:00.0,Put,517.0,-1,0.9999843239784241,521.5699,0.005047262121529636,0.005047262121529636,0.005210231648720526,2.6325,2.6325,2.7175,-2.6324587328732014,2.6324587328732014
2024-08-06T14:00:00.0,2024-08-07T20:00:00.0,Call,528.0,-1,0.9999843239784241,521.5699,0.0032018718871622003,0.0032018718871622003,0.003316909200473417,1.67,1.67,1.73,-1.669973821043968,1.669973821043968
2024-08-06T14:00:00.0,2024-08-07T20:00:00.0,Put,515.0,1,0.9999843239784241,521.5699,0.004141343279203805,0.003987960194788849,0.004141343279203805,2.16,2.08,2.16,2.1599661397933967,-2.1599661397933967
2024-08-06T14:00:00.0,2024-08-07T20:00:00.0,Call,540.0,1,0.9999843239784241,521.5699,0.00018693563413072728,0.00017734919135479254,0.00018693563413072728,0.0975,0.0925,0.0975,0.09749847158789636,-0.09749847158789636
2024-08-07T14:00:00.0,2024-08-08T20:00:00.0,Put,527.0,-1,0.9980443120002747,531.49,0.0035090029915896817,0.0035090029915896817,0.003603078138817287,1.865,1.865,1.915,-1.8613526418805122,1.8613526418805122
2024-08-07T14:00:00.0,2024-08-08T20:00:00.0,Call,536.0,-1,0.9980443120002747,531.49,0.002497695158892924,0.002497695158892924,0.0026011778208432893,1.3275000000000001,1.3275000000000001,1.3824999999999998,-1.3249038241803646,1.3249038241803646
2024-08-07T14:00:00.0,2024-08-08T20:00:00.0,Put,515.0,1,0.9980443120002747,531.49,0.0006114884569794352,0.0005926734275339141,0.0006114884569794352,0.325,0.31500000000000006,0.325,0.32436440140008926,-0.32436440140008926
2024-08-07T14:00:00.0,2024-08-08T20:00:00.0,Call,538.0,1,0.9980443120002747,531.49,0.0015428324145327287,0.0014675722967506443,0.0015428324145327287,0.8200000000000001,0.78,0.8200000000000001,0.8183963358402252,-0.8183963358402252
2024-08-08T14:00:00.0,2024-08-09T20:00:00.0,Put,520.0,-1,0.9978187680244446,525.38,0.004249305264760745,0.004249305264760745,0.004487228291903004,2.2325,2.2325,2.3575,-2.2276303996145725,2.2276303996145725
2024-08-08T14:00:00.0,2024-08-09T20:00:00.0,Call,532.5,-1,0.9978187680244446,525.38,0.0022935779816513763,0.0022935779816513763,0.002426814876851041,1.205,1.205,1.2749999999999997,-1.202371615469456,0.8132222959399362
2024-08-08T14:00:00.0,2024-08-09T20:00:00.0,Put,508.0,1,0.9978187680244446,525.38,0.0009374167269405003,0.0009088659636834291,0.0009374167269405003,0.4925,0.4775,0.4925,0.49142574325203897,-0.49142574325203897
2024-08-08T14:00:00.0,2024-08-09T20:00:00.0,Call,534.0,1,0.9978187680244446,525.38,0.0017415965586813353,0.0016464273478244318,0.0017415965586813353,0.9149999999999999,0.865,0.9149999999999999,0.9130041727423668,-0.9130041727423668
2024-08-09T14:00:00.0,2024-08-09T20:00:00.0,Put,525.0,-1,0.9796577095985413,528.95,0.0021457604688533884,0.0021457604688533884,0.002278098118914831,1.135,1.135,1.205,-1.1119115003943443,1.1119115003943443
2024-08-09T14:00:00.0,2024-08-09T20:00:00.0,Call,533.0,-1,0.9796577095985413,528.95,0.001602230834672464,0.001602230834672464,0.0017062104168635978,0.8474999999999999,0.8474999999999999,0.9025000000000001,-0.8302599088847636,0.8302599088847636
2024-08-09T14:00:00.0,2024-08-09T20:00:00.0,Put,513.0,1,0.9796577095985413,528.95,0.00012761130541639096,0.00011815861612628792,0.00012761130541639096,0.0675,0.0625,0.0675,0.06612689539790155,-0.06612689539790155
2024-08-09T14:00:00.0,2024-08-09T20:00:00.0,Call,542.5,1,0.9796577095985413,528.95,3.781075716041213e-5,3.781075716041213e-5,3.781075716041213e-5,0.02,0.02,0.02,0.019593154191970823,-0.019593154191970823
2024-08-12T14:00:00.0,2024-08-13T20:00:00.0,Put,527.0,-1,0.9903557896614075,531.385,0.0026487386734665077,0.0026487386734665077,0.002789879277736481,1.4075000000000002,1.4075000000000002,1.4825,-1.3939257739484312,1.3939257739484312
