EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2024-08-07T14:00:00.0,2024-08-08T20:00:00.0,2.6071528816223144,2.6071528816223144,7.392847118377686,10.0,5.0,0.35265883899333733
2024-08-08T14:00:00.0,2024-08-09T20:00:00.0,1.2868167078495165,3.1363099229335787,8.86369007706642,12.0,6.5,0.1451784411076125
2024-08-09T14:00:00.0,2024-08-09T20:00:00.0,1.4572212418913968,1.8250634971261026,5.174936502873898,7.0,4.5,0.28159210090445164
2024-08-12T14:00:00.0,2024-08-13T20:00:00.0,-1.7606541091203693,1.9606755799055093,6.03932442009449,8.0,4.0,-0.2915316327869703
2024-08-13T14:00:00.0,2024-08-14T20:00:00.0,0.20850427269940353,2.0376553922891616,5.962344607710838,8.0,4.0,0.03497018143328283
2024-08-14T14:00:00.0,2024-08-15T20:00:00.0,-2.659954333901405,1.837009882330894,6.162990117669106,8.0,5.0,-0.4316012654758924
2024-08-15T14:00:00.0,2024-08-16T20:00:00.0,0.27017379045489076,1.505253975391388,5.494746024608612,7.0,4.0,0.049169477396206876
2024-08-16T14:00:00.0,2024-08-16T20:00:00.0,0.8150372019410134,0.8150372019410134,3.1849627980589865,4.0,3.0,0.2559016395537561
2024-08-19T14:00:00.0,2024-08-20T20:00:00.0,0.4077121210098521,1.1304745173454287,5.869525482654572,5.0,7.0,0.06946253529603194
2024-08-20T14:00:00.0,2024-08-21T20:00:00.0,1.190943385362625,1.190943385362625,5.809056614637375,7.0,3.0,0.20501493863250436
2024-08-21T14:00:00.0,2024-08-22T20:00:00.0,-0.3603088416159609,1.2894071124494075,4.710592887550592,6.0,3.0,-0.0764890641617968
2024-08-22T14:00:00.0,2024-08-23T20:00:00.0,1.6022340886294841,1.6022340886294841,4.397765911370516,6.0,4.0,0.36432909821026954
2024-08-23T14:00:00.0,2024-08-23T20:00:00.0,0.7521375587582587,0.7521375587582587,3.2478624412417414,4.0,3.0,0.231579253236691
2024-08-26T14:00:00.0,2024-08-27T20:00:00.0,1.1655025084316728,1.1655025084316728,3.834497491568327,5.0,3.0,0.30395182445535435
2024-08-27T14:00:00.0,2024-08-28T20:00:00.0,1.7713074345886712,1.7713074345886712,4.228692565411329,6.0,4.0,0.4188782719928883
2024-08-28T14:00:00.0,2024-08-29T20:00:00.0,1.7428517192602155,1.7428517192602155,4.257148280739784,6.0,4.0,0.4093941775871974
2024-08-29T14:00:00.0,2024-08-30T20:00:00.0,1.3319056743383408,1.3319056743383408,4.668094325661659,6.0,4.0,0.285321071388067
2024-08-30T14:00:00.0,2024-08-30T20:00:00.0,0.5042946213483811,0.5042946213483811,2.495705378651619,3.0,2.0,0.20206496554526868
2024-09-03T14:00:00.0,2024-09-04T20:00:00.0,-3.55487272679811,1.401417253613472,4.598582746386528,6.0,4.0,-0.773036590369382
2024-09-04T14:00:00.0,2024-09-05T20:00:00.0,1.9529320478439334,1.9529320478439334,6.047067952156066,8.0,5.0,0.3229552013133275
2024-09-05T14:00:00.0,2024-09-06T20:00:00.0,-4.371004993468523,2.1803842239081863,5.819615776091814,8.0,5.5,-0.7510813705993299
2024-09-06T14:00:00.0,2024-09-06T20:00:00.0,-3.3137620770931204,1.2315853708982467,4.768414629101754,6.0,4.0,-0.6949400030922537
2024-09-09T14:00:00.0,2024-09-10T20:00:00.0,1.8325530534982684,1.8325530534982684,5.167446946501732,7.0,4.0,0.35463413025243995
2024-09-10T14:00:00.0,2024-09-11T20:00:00.0,-0.2807147920131945,1.8498385012149812,4.150161498785019,6.0,4.0,-0.0676394863417665
2024-09-11T14:00:00.0,2024-09-12T20:00:00.0,-2.7992324705421936,1.8237773899734024,5.176222610026597,7.0,5.0,-0.5407867244967292
2024-09-12T14:00:00.0,2024-09-13T20:00:00.0,-2.4430338859557974,1.8815301299095153,5.618469870090484,7.5,4.5,-0.43482192526493924
2024-09-13T14:00:00.0,2024-09-13T20:00:00.0,0.5854039067029955,0.5854039067029955,3.4145960932970043,4.0,3.0,0.1714416260980817
2024-09-16T14:00:00.0,2024-09-17T20:00:00.0,1.6177453100681305,1.6177453100681305,4.3822546899318695,6.0,4.0,0.3691582129593845
2024-09-17T14:00:00.0,2024-09-18T20:00:00.0,2.218094766587019,2.218094766587019,5.7819052334129815,8.0,5.0,0.38362696672524105
2024-09-18T14:00:00.0,2024-09-19T20:00:00.0,0.1381472101807315,2.5195419761538504,7.4804580238461496,10.0,8.0,0.01846774752833942
2024-09-19T14:00:00.0,2024-09-20T20:00:00.0,1.7018678909540181,1.7018678909540181,6.298132109045982,8.0,4.0,0.2702178775369974
2024-09-20T14:00:00.0,2024-09-20T20:00:00.0,0.8657669419050216,0.8657669419050216,4.134233058094979,5.0,3.0,0.2094141597096996
2024-09-23T14:00:00.0,2024-09-24T20:00:00.0,1.1507191658019764,1.222639113664627,4.777360886335373,6.0,4.0,0.2408692148615702
2024-09-24T14:00:00.0,2024-09-25T20:00:00.0,1.212710190117359,1.212710190117359,4.787289809882641,6.0,3.0,0.2533187332034716
2024-09-25T14:00:00.0,2024-09-26T20:00:00.0,0.8637079107761385,0.8637079107761385,3.1362920892238613,4.0,3.0,0.2753914132372411
2024-09-26T14:00:00.0,2024-09-27T20:00:00.0,0.4570500051975717,1.0913234817981718,3.908676518201828,5.0,3.0,0.11693216439610507
2024-09-27T14:00:00.0,2024-09-27T20:00:00.0,-0.10828723266716977,0.4084518425166606,2.591548157483339,3.0,2.0,-0.041784765741080365
2024-09-30T14:00:00.0,2024-10-01T20:00:00.0,1.3481728859245776,1.3481728859245776,4.651827114075422,6.0,3.0,0.2898157762237763
2024-10-01T14:00:00.0,2024-10-02T20:00:00.0,1.6189571253955366,1.6189571253955366,5.381042874604463,7.0,4.0,0.3008630786117903
2024-10-02T14:00:00.0,2024-10-03T20:00:00.0,1.742787406593561,1.742787406593561,5.2572125934064395,7.0,4.0,0.3315040766620991
2024-10-03T14:00:00.0,2024-10-04T20:00:00.0,2.2469336052238935,2.2469336052238935,5.7530663947761065,8.0,5.0,0.3905627800965676
2024-10-04T14:00:00.0,2024-10-04T20:00:00.0,1.0008687816560269,1.0008687816560269,3.9991312183439733,5.0,3.0,0.25027155324762845
2024-10-07T14:00:00.0,2024-10-08T20:00:00.0,1.3700174671411514,1.3700174671411514,4.629982532858849,6.0,4.0,0.2959012172115506
2024-10-08T14:00:00.0,2024-10-09T20:00:00.0,-1.2351007235049818,1.4765489852428435,5.523451014757157,7.0,3.0,-0.22361033350438503
2024-10-09T14:00:00.0,2024-10-10T20:00:00.0,1.6606274212896828,1.6606274212896828,5.339372578710317,7.0,3.0,0.31101546048895395
2024-10-10T14:00:00.0,2024-10-11T20:00:00.0,0.8143928137421479,1.4005634525418282,4.599436547458172,6.0,3.5,0.1770636044956883
2024-10-11T14:00:00.0,2024-10-11T20:00:00.0,-0.03286137640477278,0.43879602611064916,2.561203973889351,3.0,2.0,-0.012830440972208354
2024-10-14T14:00:00.0,2024-10-15T20:00:00.0,0.0772917842865034,1.1690382373332977,3.8309617626667025,5.0,3.0,0.0201755561853223
2024-10-15T14:00:00.0,2024-10-16T20:00:00.0,1.7260190322995188,1.7260190322995188,3.2739809677004814,5.0,5.0,0.5271927507604933
2024-10-16T14:00:00.0,2024-10-17T20:00:00.0,0.8637856408953931,1.3796238264441492,3.620376173555851,5.0,4.0,0.23859002476170937
2024-10-17T14:00:00.0,2024-10-18T20:00:00.0,1.3891143709421159,1.3891143709421159,4.610885629057885,6.0,4.0,0.30126845094310994
2024-10-18T14:00:00.0,2024-10-18T20:00:00.0,0.5190986064076424,0.5190986064076424,2.4809013935923576,3.0,2.0,0.20923790350892785
2024-10-21T14:00:00.0,2024-10-22T20:00:00.0,1.1335331730544567,1.1335331730544567,5.866466826945543,7.0,3.0,0.19322246362119913
2024-10-22T14:00:00.0,2024-10-23T20:00:00.0,0.14572077736255049,1.3019315354526046,3.6980684645473954,5.0,5.0,0.03940456450699735
2024-10-23T14:00:00.0,2024-10-24T20:00:00.0,1.168830075263977,1.168830075263977,4.831169924736023,6.0,3.0,0.24193520275067584
2024-10-24T14:00:00.0,2024-10-25T20:00:00.0,1.3356797492504122,1.3356797492504122,4.664320250749588,6.0,3.5,0.2863610724490368
2024-10-25T14:00:00.0,2024-10-25T20:00:00.0,-1.9931290295720414,0.5200389906764028,2.4799610093235973,3.0,2.0,-0.8036936960213185
2024-10-28T14:00:00.0,2024-10-29T20:00:00.0,1.6575088128447533,1.6575088128447533,4.342491187155247,6.0,6.0,0.38169537747077903
2024-10-29T14:00:00.0,2024-10-30T20:00:00.0,1.4586433625221256,1.4586433625221256,4.541356637477874,6.0,4.0,0.3211911063061125
2024-10-30T14:00:00.0,2024-10-31T20:00:00.0,-4.158011883348227,1.5738827289640902,4.42611727103591,6.0,4.0,-0.9394265060616132
2024-10-31T14:00:00.0,2024-11-01T20:00:00.0,2.417167832255364,2.417167832255364,5.582832167744636,8.0,5.0,0.4329644452184663
2024-11-01T14:00:00.0,2024-11-01T20:00:00.0,0.7154459144175053,0.7154459144175053,3.284554085582495,4.0,3.0,0.21782132240048818
2024-11-04T15:00:00.0,2024-11-05T21:00:00.0,-0.932336669713241,1.807793383449316,5.192206616550684,7.0,4.0,-0.17956463187372465
2024-11-05T15:00:00.0,2024-11-06T21:00:00.0,-3.3090346312522896,3.4098174118995668,7.590182588100433,11.0,7.0,-0.43596245450538357
2024-11-06T15:00:00.0,2024-11-07T21:00:00.0,-2.9448696249306185,2.529208340346813,5.470791659653187,8.0,6.0,-0.5382894849842087
2024-11-07T15:00:00.0,2024-11-08T21:00:00.0,0.6772043368220779,1.9671173593401907,5.0328826406598095,7.0,5.0,0.13455595633227335
2024-11-08T15:00:00.0,2024-11-08T21:00:00.0,0.5309318709373474,0.5309318709373474,2.4690681290626526,3.0,2.0,0.21503330130420836
2024-11-11T15:00:00.0,2024-11-12T21:00:00.0,1.4786235094070435,1.4786235094070435,4.5213764905929565,6.0,6.0,0.32702950362205496
2024-11-12T15:00:00.0,2024-11-13T21:00:00.0,1.6376659616827967,1.6376659616827967,3.3623340383172033,5.0,4.0,0.48706224397098374
2024-11-13T15:00:00.0,2024-11-14T21:00:00.0,-0.25353571444750744,1.4596764919161798,3.5403235080838202,5.0,4.0,-0.07161371379440186
2024-11-14T15:00:00.0,2024-11-15T21:00:00.0,-4.467410191893578,1.3281489759683607,4.671851024031639,6.0,4.0,-0.9562398648658885
2024-11-15T15:00:00.0,2024-11-15T21:00:00.0,0.3037884815036744,0.9438313890993593,3.0561686109006407,4.0,3.0,0.09940174125868963
2024-11-18T15:00:00.0,2024-11-19T21:00:00.0,-0.9015886625647054,1.7391300430893897,4.260869956910611,6.0,4.0,-0.2115973197216307
2024-11-19T15:00:00.0,2024-11-20T21:00:00.0,-0.024808260798508563,2.6445606011152267,5.355439398884773,8.0,6.0,-0.004632348337967317
2024-11-20T15:00:00.0,2024-11-21T21:00:00.0,0.5827913327515611,2.2214347453415395,4.77856525465846,7.0,5.0,0.12195947982156731
2024-11-21T15:00:00.0,2024-11-22T21:00:00.0,-0.8617948434770045,1.843233140408993,5.1567668595910074,7.0,5.0,-0.16711921770792543
2024-11-22T15:00:00.0,2024-11-22T21:00:00.0,0.9046417759358886,0.9046417759358886,3.0953582240641113,4.0,3.0,0.29225753869228144
2024-11-25T15:00:00.0,2024-11-26T21:00:00.0,1.2405835431814196,1.2405835431814196,3.75941645681858,5.0,4.0,0.32999364593707925
2024-11-26T15:00:00.0,2024-11-27T21:00:00.0,1.0731066401302816,1.0731066401302816,3.9268933598697187,5.0,3.0,0.27327114382497103
2024-11-27T15:00:00.0,2024-11-27T21:00:00.0,0.3892186921835401,0.5531002467870713,2.4468997532129286,3.0,2.0,0.15906605559646333
2024-11-29T15:00:00.0,2024-11-29T21:00:00.0,-0.3086245791613809,0.3942284770309926,2.6057715229690075,3.0,1.0,-0.1184388487021821
2024-12-02T15:00:00.0,2024-12-03T21:00:00.0,1.2947069787979124,1.2947069787979124,3.7052930212020874,5.0,3.0,0.34942094225462306
2024-12-03T15:00:00.0,2024-12-04T21:00:00.0,-0.940143049359326,1.3392830651998517,3.6607169348001483,5.0,3.0,-0.25681937885499245
2024-12-04T15:00:00.0,2024-12-05T21:00:00.0,1.108299621641636,1.108299621641636,2.891700378358364,4.0,3.0,0.38326917613463973
2024-12-05T15:00:00.0,2024-12-06T21:00:00.0,1.1480451732873918,1.1480451732873918,2.8519548267126082,4.0,3.0,0.4025467593435625
2024-12-06T15:00:00.0,2024-12-06T21:00:00.0,0.5250124871731301,0.5797963988780974,2.4202036011219024,3.0,2.0,0.21692905792296022
2024-12-09T15:00:00.0,2024-12-10T21:00:00.0,-2.0999055874348085,0.9223884356021879,3.077611564397812,4.0,3.0,-0.6823166418162623
2024-12-10T15:00:00.0,2024-12-11T21:00:00.0,0.9186824810504823,1.1551262295246125,2.8448737704753873,4.0,3.0,0.3229255689952696
2024-12-11T15:00:00.0,2024-12-12T21:00:00.0,0.42231364071374095,1.0901584678888323,2.9098415321111677,4.0,3.0,0.14513286584625149
2024-12-12T15:00:00.0,2024-12-13T21:00:00.0,0.19649653226141134,1.0892215183377265,3.9107784816622733,5.0,3.0,0.05024486382514068
2024-12-13T15:00:00.0,2024-12-13T21:00:00.0,-0.237407553791962,0.6108058422803879,1.889194157719612,2.5,2.0,-0.12566604275260373
2024-12-16T15:00:00.0,2024-12-17T21:00:00.0,-0.13998906970024558,0.9602758991718292,3.039724100828171,4.0,3.0,-0.046053215705368016
2024-12-17T15:00:00.0,2024-12-18T21:00:00.0,-4.399727134704589,1.492764563560486,4.5072354364395135,6.0,3.0,-0.9761476179243367
2024-12-18T15:00:00.0,2024-12-19T21:00:00.0,-5.223519714474678,1.6077998560667042,5.392200143933296,7.0,4.0,-0.9687176987211058
2024-12-19T15:00:00.0,2024-12-20T21:00:00.0,2.5753166306018827,2.5753166306018827,8.424683369398117,11.0,5.0,0.30568705287565845
2024-12-20T15:00:00.0,2024-12-20T21:00:00.0,-2.388455075025558,1.5110634148120878,4.488936585187912,6.0,4.0,-0.532075922593051
2024-12-23T15:00:00.0,2024-12-24T21:00:00.0,,1.8237173950672145,5.176282604932785,7.0,5.0,
2024-12-24T15:00:00.0,2024-12-24T21:00:00.0,,0.6454302012920379,2.354569798707962,3.0,2.0,
2024-12-26T15:00:00.0,2024-12-27T21:00:00.0,-1.6183432155847504,1.2192996829748153,4.280700317025184,5.5,3.5,-0.3780557141896344
2024-12-27T15:00:00.0,2024-12-27T21:00:00.0,0.7402819624543189,0.7402819624543189,2.259718037545681,3.0,3.0,0.32759926245415644
2024-12-30T15:00:00.0,2024-12-31T21:00:00.0,2.599088096022606,2.599088096022606,5.400911903977394,8.0,6.0,0.481231344304757
2024-12-31T15:00:00.0,2024-12-31T21:00:00.0,-0.2590175932646275,1.486952850222588,3.513047149777412,5.0,4.0,-0.07373017845235551
2025-01-02T15:00:00.0,2025-01-03T21:00:00.0,1.9337442776560791,1.9337442776560791,5.066255722343921,7.0,5.0,0.381691012778452
2025-01-03T15:00:00.0,2025-01-03T21:00:00.0,-0.6304252412915704,1.0949491032958032,3.905050896704197,5.0,3.0,-0.16143841859363206
2025-01-06T15:00:00.0,2025-01-07T21:00:00.0,-5.030678808689118,1.9253215193748476,5.074678480625153,7.0,4.0,-0.9913295646011816
2025-01-07T15:00:00.0,2025-01-08T21:00:00.0,-1.2520755565166968,1.7865584027767185,5.213441597223282,7.0,4.0,-0.24016295822390368
2025-01-08T15:00:00.0,2025-01-09T21:00:00.0,,1.7564513459801678,5.243548654019833,7.0,5.0,
2025-01-10T15:00:00.0,2025-01-10T21:00:00.0,1.3825318604707721,1.3825318604707721,3.617468139529228,5.0,5.0,0.3821821802280456
2025-01-13T15:00:00.0,2025-01-14T21:00:00.0,0.7967112833261265,2.3851699167490006,4.614830083250999,7.0,6.0,0.17264152069600558
2025-01-14T15:00:00.0,2025-01-15T21:00:00.0,-2.9306894749402463,2.8024101376533506,5.19758986234665,8.0,6.0,-0.5638554700460869
2025-01-15T15:00:00.0,2025-01-16T21:00:00.0,1.7826602622866634,1.7826602622866634,5.217339737713337,7.0,4.0,0.34167992730102914
2025-01-16T15:00:00.0,2025-01-17T21:00:00.0,-0.6590735524892714,1.7917036575078966,5.208296342492103,7.0,5.0,-0.12654302081703614
2025-01-17T15:00:00.0,2025-01-17T21:00:00.0,0.7755049973726273,0.7755049973726273,3.2244950026273727,4.0,2.0,0.240504326023372
2025-01-21T15:00:00.0,2025-01-22T21:00:00.0,-1.4334851221740246,1.8409732787311073,5.1590267212688925,7.0,4.0,-0.27785960407304316
2025-01-22T15:00:00.0,2025-01-23T21:00:00.0,0.9431280326843666,1.3557465469837189,4.644253453016281,6.0,3.0,0.2030741952879074
2025-01-23T15:00:00.0,2025-01-24T21:00:00.0,1.3481332643330097,1.3481332643330097,3.6518667356669905,5.0,4.0,0.36916277671528497
2025-01-24T15:00:00.0,2025-01-24T21:00:00.0,-0.5581339001655115,0.539529436826706,2.460470563173294,3.0,2.0,-0.2268403079147919
2025-01-27T15:00:00.0,2025-01-28T21:00:00.0,-0.7074739611149379,2.4711766529083254,5.528823347091675,8.0,6.0,-0.12796103559486852
2025-01-28T15:00:00.0,2025-01-29T21:00:00.0,2.4981471535563466,2.4981471535563466,5.501852846443653,8.0,5.0,0.45405561058782695
2025-01-29T15:00:00.0,2025-01-30T21:00:00.0,2.6109212945401667,2.6109212945401667,5.389078705459833,8.0,6.0,0.4844837934719651
2025-01-30T15:00:00.0,2025-01-31T21:00:00.0,1.7880032332241536,1.7880032332241536,4.2119967667758464,6.0,4.0,0.4245025179809943
2025-01-31T15:00:00.0,2025-01-31T21:00:00.0,-2.9024454063177103,0.9771808677911759,3.022819132208824,4.0,2.0,-0.9601783234039694
2025-02-03T15:00:00.0,2025-02-04T21:00:00.0,-2.9673011596500416,2.8225547616183757,7.177445238381624,10.0,7.0,-0.4134202437076498
2025-02-04T15:00:00.0,2025-02-05T21:00:00.0,1.1489561033249132,2.2929383707046513,5.707061629295349,8.0,5.0,0.20132183213636942
2025-02-05T15:00:00.0,2025-02-06T21:00:00.0,-0.5126058962941126,2.10516790419817,4.89483209580183,7.0,5.0,-0.10472389782966433
2025-02-06T15:00:00.0,2025-02-07T21:00:00.0,0.5938651868700844,2.4425501200556754,5.557449879944325,8.0,5.0,0.10685929692559527
2025-02-07T15:00:00.0,2025-02-07T21:00:00.0,-3.0668770506978165,0.5896929618716239,3.410307038128376,4.0,3.0,-0.8992964611130619
2025-02-10T15:00:00.0,2025-02-11T21:00:00.0,1.9811201830208303,1.9811201830208303,5.01887981697917,7.0,4.0,0.3947335372165284
2025-02-11T15:00:00.0,2025-02-12T21:00:00.0,2.0649778202176092,2.0649778202176092,5.935022179782391,8.0,4.0,0.3479309356672568
2025-02-12T15:00:00.0,2025-02-13T21:00:00.0,-2.215292510986328,1.7142729187011723,5.285727081298828,7.0,4.0,-0.41910837939857815
2025-02-13T15:00:00.0,2025-02-14T21:00:00.0,0.2385651531815438,1.704388156235218,5.295611843764782,7.0,3.0,0.04504959204335149
2025-02-14T15:00:00.0,2025-02-14T21:00:00.0,0.7900598779320719,0.7900598779320719,3.2099401220679282,4.0,2.0,0.246129163749975
2025-02-18T15:00:00.0,2025-02-19T21:00:00.0,1.2028083306551205,1.597981498837471,4.402018501162529,6.0,4.0,0.27324018068926126
2025-02-19T15:00:00.0,2025-02-20T21:00:00.0,1.2573066222667693,1.2573066222667693,3.7426933777332305,5.0,3.0,0.3359363152073813
2025-02-20T15:00:00.0,2025-02-21T21:00:00.0,-2.8156501024961473,1.8771000683307646,5.122899931669235,7.0,5.0,-0.5496203595721421
2025-02-21T15:00:00.0,2025-02-21T21:00:00.0,-3.0122027112543575,0.7501113699376585,3.2498886300623413,4.0,3.0,-0.9268633649137004
2025-02-24T15:00:00.0,2025-02-25T21:00:00.0,1.0000211195647943,2.3965593414008617,6.603440658599139,9.0,5.0,0.151439404284272
2025-02-25T15:00:00.0,2025-02-26T21:00:00.0,3.0484864637255664,3.0484864637255664,6.951513536274433,10.0,7.0,0.4385356437584325
2025-02-26T15:00:00.0,2025-02-27T21:00:00.0,-5.942780562192202,3.0199383418262,5.9800616581738,9.0,6.0,-0.9937657672926097
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,2.8664819456636907,2.8664819456636907,7.133518054336309,10.0,7.0,0.401832857761006
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,-2.280568217486095,1.5373798526823517,4.462620147317648,6.0,4.0,-0.5110379423301081
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,-7.143166158348321,2.795151975005865,7.204848024994135,10.0,6.0,-0.9914388386220174
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,1.7411470015347463,3.7895552386343474,8.210444761365652,12.0,9.0,0.21206488224946532
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,2.683114586770539,3.5624966487288474,7.437503351271152,11.0,9.0,0.360754739870062
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,4.198728103637694,4.198728103637694,6.801271896362306,11.0,10.0,0.6173445449054028
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,2.5231293916702264,2.5231293916702264,5.476870608329774,8.0,7.0,0.4606881506079034
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,-2.0190893501043092,4.112959787249565,6.887040212750435,11.0,9.0,-0.2931722899433976
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,4.308846512436866,4.308846512436866,8.691153487563135,13.0,11.0,0.49577383699444943
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,1.6920942056178818,3.7701046335697166,7.229895366430283,11.0,9.0,0.23404131316679663
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,1.9839637306332858,3.24424838334322,6.75575161665678,10.0,8.0,0.2936703187461309
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,-0.6346077789365998,1.4398090468347071,5.560190953165293,7.0,5.0,-0.11413416990208435
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,1.845745289921782,2.2338126307725905,5.76618736922741,8.0,5.0,0.3200980425596345
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,1.5524759700894135,2.864427494108677,6.135572505891323,9.0,7.0,0.2530287057318188
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,2.91239203646779,2.91239203646779,6.08760796353221,9.0,7.0,0.4784132049754949
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,2.3651713781058787,2.3651713781058787,6.634828621894121,9.0,6.0,0.3564781417716056
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,0.3633846521377562,1.4989616900682445,3.5010383099317552,5.0,5.0,0.10379339497854269
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,1.8144078035652642,1.8144078035652642,5.185592196434736,7.0,4.0,0.3498940400312869
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,-1.3468944013118662,1.6657133162021633,5.334286683797837,7.0,4.0,-0.25249756549509667
2025-03-26T14:00:00.0,2025-03-27T20:00:00.0,-1.8720399260521239,1.5568495303392411,4.443150469660759,6.0,4.0,-0.42133165168161785
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,-4.761856834888457,2.0028307032585144,4.997169296741486,7.0,5.0,-0.9529108485465022
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,-2.390098456293345,0.8924401961266993,3.1075598038733006,4.0,4.0,-0.769123880838688
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,-2.4901769682765007,3.450603075325489,7.549396924674511,11.0,8.0,-0.32985111170106657
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,1.757999347448322,3.209830269217491,8.790169730782509,12.0,7.0,0.19999606393172834
