EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-04-21T14:00:00.0,2025-04-21T20:00:00.0,0.4316141486167908,0.4316141486167908,5.568385851383209,6.0,2.0,0.07751153747895831
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-3.3787748956680295,0.5776359891891479,4.422364010810852,5.0,5.0,-0.7640200778154674
2025-04-23T14:00:00.0,2025-04-23T20:00:00.0,0.5538228356838226,0.5538228356838226,2.446177164316177,3.0,3.0,0.2264034035485089
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,0.6535242944955826,0.6535242944955826,2.3464757055044174,3.0,3.0,0.278513130548307
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,0.44897900104522714,0.44897900104522714,4.5510209989547725,5.0,4.0,0.0986545658981454
2025-04-28T14:00:00.0,2025-04-28T20:00:00.0,-0.29419634118676186,0.06240528449416162,2.9375947155058384,3.0,2.0,-0.10014871678311241
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,0.3785266703367234,0.3785266703367234,2.6214733296632766,3.0,2.0,0.14439462955945634
2025-04-30T14:00:00.0,2025-04-30T20:00:00.0,0.1795705810189247,0.1795705810189247,2.8204294189810755,3.0,3.0,0.06366781590435877
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,0.4458516371250153,0.4458516371250153,2.554148362874985,3.0,2.0,0.17455980380997074
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,0.28701762914655865,0.32078440904617306,2.679215590953827,1.0,3.0,0.1071274854161242
2025-05-05T14:00:00.0,2025-05-05T20:00:00.0,0.18946832656859103,0.3236750578880311,3.676324942111969,2.0,4.0,0.0515374265202318
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,0.542220950126648,0.542220950126648,2.457779049873352,3.0,2.0,0.22061419644478958
2025-05-07T14:00:00.0,2025-05-07T20:00:00.0,0.3994590550661087,0.3994590550661087,2.600540944933891,3.0,2.0,0.15360613946275067
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,0.6326390624046325,0.6326390624046325,2.3673609375953673,3.0,3.0,0.2672338857830576
2025-05-09T14:00:00.0,2025-05-09T20:00:00.0,0.29744412779808044,0.29744412779808044,2.7025558722019194,1.0,3.0,0.11006030656296349
2025-05-12T14:00:00.0,2025-05-12T20:00:00.0,0.4501112818717956,0.4501112818717956,2.549888718128204,2.0,3.0,0.17652193159323779
2025-05-13T14:00:00.0,2025-05-14T20:00:00.0,-0.7639465475082196,0.7314381837844847,3.2685618162155152,4.0,4.0,-0.23372559261943238
2025-05-14T14:00:00.0,2025-05-14T20:00:00.0,0.2836173486709595,0.2836173486709595,2.7163826513290403,2.0,3.0,0.10440993964241176
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,0.4372385907173158,0.4372385907173158,2.5627614092826843,3.0,3.0,0.17061228920241103
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,0.28177680552005774,0.28177680552005774,3.7182231944799424,2.0,4.0,0.07578264961027147
2025-05-19T14:00:00.0,2025-05-19T20:00:00.0,0.24374786138534552,0.24374786138534552,2.7562521386146543,3.0,1.0,0.0884345296174021
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,-0.1628761459887017,0.12492442265152931,3.8750755773484706,4.0,4.0,-0.0420317340236626
2025-05-21T14:00:00.0,2025-05-21T20:00:00.0,0.11838049292564395,0.11838049292564395,4.881619507074356,5.0,2.0,0.02425024989229272
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,-1.3080098336935044,0.3202181750535965,2.6797818249464034,3.0,3.0,-0.4881031065727394
2025-05-23T14:00:00.0,2025-05-23T20:00:00.0,-0.14802629470825807,0.34988033294677734,3.6501196670532225,4.0,4.0,-0.04055381965812676
2025-05-27T14:00:00.0,2025-05-28T20:00:00.0,0.43849844932556153,0.43849844932556153,3.5615015506744383,3.0,4.0,0.12312179093183982
2025-05-28T14:00:00.0,2025-05-28T20:00:00.0,0.11387033700942993,0.11387033700942993,2.88612966299057,3.0,2.0,0.03945433861465495
2025-05-29T14:00:00.0,2025-05-30T20:00:00.0,0.38554005324840546,0.38554005324840546,2.6144599467515945,3.0,3.0,0.1474645093444365
2025-05-30T14:00:00.0,2025-05-30T20:00:00.0,0.03596941411495208,0.03596941411495208,2.9640305858850478,2.0,3.0,0.012135304637624633
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,0.22567468762397766,0.22567468762397766,2.7743253123760225,1.0,3.0,0.0813439889753601
2025-06-04T14:00:00.0,2025-06-04T20:00:00.0,0.13642590045928957,0.13642590045928957,2.8635740995407106,3.0,2.0,0.04764182651364634
2025-06-05T14:00:00.0,2025-06-06T20:00:00.0,-1.3059247970581,0.33241722106933586,2.6675827789306643,3.0,1.0,-0.4895536166197614
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,-0.36131042003630987,0.14720054149627684,2.352799458503723,1.0,2.5,-0.1535661778271946
2025-06-09T14:00:00.0,2025-06-09T20:00:00.0,,0.22198808193206787,2.778011918067932,2.0,3.0,
2025-06-10T14:00:00.0,2025-06-11T20:00:00.0,0.20937037467956543,0.20937037467956543,3.7906296253204346,4.0,4.0,0.055233667061805505
2025-06-11T14:00:00.0,2025-06-11T20:00:00.0,0.13063551485538485,0.13063551485538485,4.869364485144615,5.0,5.0,0.02682804198657253
2025-06-12T14:00:00.0,2025-06-13T20:00:00.0,0.11407241016626302,0.19094729527831078,11.309052704721688,3.0,11.5,0.010086822755599696
2025-06-13T14:00:00.0,2025-06-13T20:00:00.0,0.14778773486614227,0.14778773486614227,2.8522122651338577,3.0,1.0,0.05181512493748652
2025-06-16T14:00:00.0,2025-06-16T20:00:00.0,0.2963062155246734,0.2963062155246734,2.703693784475327,1.0,3.0,0.1095931119219457
2025-06-17T14:00:00.0,2025-06-18T20:00:00.0,0.41805126428604134,0.41805126428604134,2.5819487357139588,2.0,3.0,0.1619130769342878
2025-06-20T14:00:00.0,2025-06-20T20:00:00.0,0.13951259851455688,0.13951259851455688,2.860487401485443,1.0,3.0,0.04877231706810119
2025-06-24T14:00:00.0,2025-06-25T20:00:00.0,0.23193754673004432,0.3134291172027588,2.686570882797241,2.0,3.0,0.0863321895637283
2025-06-25T14:00:00.0,2025-06-25T20:00:00.0,-0.30836116790771295,0.17559455394744874,6.824405446052551,2.0,7.0,-0.04518505976019913
2025-06-26T14:00:00.0,2025-06-27T20:00:00.0,-0.6994750714301936,0.35902260303497313,2.640977396965027,3.0,2.5,-0.26485462247197583
2025-06-27T14:00:00.0,2025-06-27T20:00:00.0,0.0714779680967331,0.0714779680967331,2.9285220319032668,3.0,1.0,0.02440752274288989
2025-07-01T14:00:00.0,2025-07-02T20:00:00.0,0.4319760918617249,0.4319760918617249,2.568023908138275,3.0,2.0,0.16821342297194267
2025-07-02T14:00:00.0,2025-07-03T20:00:00.0,,0.10970128059387209,2.890298719406128,3.0,2.0,
2025-07-03T14:00:00.0,2025-07-03T20:00:00.0,,0.21365230321884157,2.7863476967811582,3.0,2.0,
2025-07-07T14:00:00.0,2025-07-07T20:00:00.0,-0.11372931361199166,0.08123522400856018,6.9187647759914395,5.0,7.0,-0.016437806067152293
2025-07-10T14:00:00.0,2025-07-11T20:00:00.0,-0.5041154339909634,0.22598278075456613,2.774017219245434,3.0,3.0,-0.18172757922825325
2025-07-11T14:00:00.0,2025-07-11T20:00:00.0,0.08034387230873107,0.08034387230873107,3.919656127691269,2.0,4.0,0.02049768390168826
2025-07-14T14:00:00.0,2025-07-14T20:00:00.0,0.026258260011672974,0.026258260011672974,4.973741739988327,5.0,4.0,0.005279377455519956
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,0.11774108052253723,0.11774108052253723,2.882258919477463,1.0,3.0,0.04085027883056496
2025-07-17T14:00:00.0,2025-07-18T20:00:00.0,,0.23798885345458987,3.7620111465454102,2.0,4.0,
2025-07-18T14:00:00.0,2025-07-18T20:00:00.0,,0.07406059652566911,3.925939403474331,4.0,2.0,
2025-07-21T14:00:00.0,2025-07-21T20:00:00.0,0.052512452602394906,0.061779356002807616,4.938220643997193,5.0,1.0,0.010633881389287059
2025-07-22T14:00:00.0,2025-07-23T20:00:00.0,0.13301374912261962,0.13301374912261962,2.8669862508773805,3.0,3.0,0.04639497279832214
2025-07-23T14:00:00.0,2025-07-23T20:00:00.0,-0.2259670025110289,0.08571162164211273,2.9142883783578872,2.0,3.0,-0.07753762605962641
2025-07-24T14:00:00.0,2025-07-25T20:00:00.0,0.3419757831096648,0.3419757831096648,2.658024216890335,1.0,3.0,0.12865788841824313
2025-07-25T14:00:00.0,2025-07-25T20:00:00.0,0.20241981267929074,0.20241981267929074,3.797580187320709,2.0,4.0,0.0533023142882213
2025-07-28T14:00:00.0,2025-07-28T20:00:00.0,0.0603702861070633,0.0603702861070633,2.939629713892937,3.0,3.0,0.0205366974696671
2025-07-29T14:00:00.0,2025-07-30T20:00:00.0,-0.6260699558258187,0.2929318141937256,2.7070681858062744,3.0,2.0,-0.23127232594599376
2025-07-30T14:00:00.0,2025-07-30T20:00:00.0,-0.18756459116937313,0.22924561142921443,6.7707543885707855,7.0,3.0,-0.027702170305569963
2025-07-31T14:00:00.0,2025-08-01T20:00:00.0,-0.9154878431558608,0.22412357985973352,2.7758764201402664,3.0,3.0,-0.3298013688626675
2025-08-01T14:00:00.0,2025-08-01T20:00:00.0,0.12203281402587891,0.12203281402587891,2.377967185974121,2.0,2.5,0.051318123624943486
2025-08-05T14:00:00.0,2025-08-06T20:00:00.0,0.25607249140739446,0.25607249140739446,2.7439275085926056,3.0,2.0,0.09332334422301747
2025-08-06T14:00:00.0,2025-08-06T20:00:00.0,0.1984128504991531,0.1984128504991531,2.801587149500847,2.0,3.0,0.07082158787546693
2025-08-07T14:00:00.0,2025-08-08T20:00:00.0,0.22628098011016845,0.22628098011016845,2.7737190198898314,3.0,3.0,0.08158035420586908
