EntryTimestamp,Expiry,OptionType,Strike,Direction,Quantity,EntrySpot,EntryPrice,EntryBid,EntryAsk,EntryPriceUsd,EntryBidUsd,EntryAskUsd,EntryCostUsd,PnL
2025-02-26T15:00:00.0,2025-02-27T21:00:00.0,Call,524.0,-1,0.9369122982025146,516.97,0.0027293653403485693,0.0027293653403485693,0.0027641836083331715,1.411,1.411,1.4289999999999998,-1.321983252763748,1.321983252763748
2025-02-26T15:00:00.0,2025-02-27T21:00:00.0,Put,503.0,1,0.9369122982025146,516.97,0.0010638915217517457,0.0010638915217517457,0.0010638915217517457,0.55,0.55,0.55,0.5153017640113831,2.408333062529557
2025-02-26T15:00:00.0,2025-02-27T21:00:00.0,Call,532.0,1,0.9369122982025146,516.97,0.00032206897885757394,0.0003162659341934735,0.00032206897885757394,0.1665,0.1635,0.1665,0.15599589765071872,-0.15599589765071872
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Put,500.0,-1,0.2522255480289459,508.18,0.0026063599511983943,0.0026063599511983943,0.002883820693455075,1.3245,1.3245,1.4655,-0.3340727383643389,0.3340727383643389
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Call,515.0,-1,0.2522255480289459,508.18,0.0033285450037388326,0.0033285450037388326,0.003617812586091542,1.6915,1.6915,1.8384999999999998,-0.42663951449096205,0.42663951449096205
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Put,493.0,1,0.2522255480289459,508.18,0.0010960683222480223,0.0009898067613837616,0.0010960683222480223,0.5569999999999999,0.503,0.5569999999999999,0.14048963025212285,-0.14048963025212285
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Call,521.0,1,0.2522255480289459,508.18,0.0009799677279704042,0.0009091266873942304,0.0009799677279704042,0.498,0.462,0.498,0.12560832291841506,-0.12560832291841506
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Put,496.0,-1,0.8781750202178955,500.85,0.0021792951981631226,0.0021792951981631226,0.0023529999001697115,1.0915,1.0915,1.1785,-0.9585280345678329,0.9585280345678329
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Call,505.0,-1,0.8781750202178955,500.85,0.0015114305680343416,0.0015114305680343416,0.0016432065488669262,0.757,0.757,0.8230000000000001,-0.664778490304947,-2.0839093229770618
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Put,489.0,1,0.8781750202178955,500.85,0.0005570530098831985,0.0005211141060197664,0.0005570530098831985,0.27899999999999997,0.261,0.27899999999999997,0.24501083064079282,-0.24501083064079282
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Call,512.0,1,0.8781750202178955,500.85,0.0001657182789258261,0.00015373864430468203,0.0001657182789258261,0.083,0.077,0.083,0.07288852667808533,-0.07288852667808533
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Put,500.0,-1,0.9872753620147705,505.79,0.004008580636232428,0.004008580636232428,0.004394116135154906,2.0275,2.0275,2.2225,-2.001700796484947,-1.601854274868943
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Call,511.0,-1,0.9872753620147705,505.79,0.0029597263686510214,0.0029597263686510214,0.003208841614108622,1.497,1.497,1.623,-1.4779512169361115,1.4779512169361115
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Put,492.0,1,0.9872753620147705,505.79,0.0015688329148460822,0.0014561379228533581,0.0015688329148460822,0.7935,0.7365,0.7935,0.7834029997587203,-0.7834029997587203
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Call,519.0,1,0.9872753620147705,505.79,0.0004389173372348208,0.0003914668142905158,0.0004389173372348208,0.222,0.198,0.222,0.21917513036727906,-0.21917513036727906
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Put,486.0,-1,0.9995795488357544,490.92,0.006125234254053613,0.006125234254053613,0.006381895217143323,3.0069999999999997,3.0069999999999997,3.133,-3.005735703349113,3.005735703349113
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Call,499.0,-1,0.9995795488357544,490.92,0.0038937097694125315,0.0038937097694125315,0.003948708547217469,1.9115,1.9115,1.9385,-1.9106963075995447,-1.1380213163495174
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Put,477.0,1,0.9995795488357544,490.92,0.002156155789130612,0.0021011570113256745,0.002156155789130612,1.0585,1.0315,1.0585,1.058054952442646,-1.058054952442646
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Call,508.0,1,0.9995795488357544,490.92,0.0008209076835329585,0.0008086857329096391,0.0008209076835329585,0.40299999999999997,0.397,0.40299999999999997,0.40283055818080904,-0.40283055818080904
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Put,492.0,-1,0.9997624754905701,497.01,0.006849962777408905,0.006849962777408905,0.008220156536085793,3.4044999999999996,3.4044999999999996,4.0855,-3.403691347807645,-0.14546544018388996
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Call,504.0,-1,0.9997624754905701,497.01,0.0036377537675298284,0.0036377537675298284,0.0040482082855475745,1.808,1.808,2.012,-1.8075705556869506,1.8075705556869506
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Put,484.0,1,0.9997624754905701,497.01,0.0020542846220397977,0.00124544777771071,0.0020542846220397977,1.021,0.619,1.021,1.020757487475872,-1.020757487475872
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Call,513.0,1,0.9997624754905701,497.01,0.0008852940584696485,0.0008852940584696485,0.0008852940584696485,0.44,0.44,0.44,0.4398954892158508,-0.4398954892158508
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Put,485.0,-1,0.8797452449798584,493.32,0.0044940403794697156,0.0044940403794697156,0.004749452687910484,2.217,2.217,2.343,-1.9503952081203462,1.9503952081203462
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Call,502.5,-1,0.8797452449798584,493.32,0.003668004540663261,0.003668004540663261,0.003771385713127382,1.8094999999999999,1.8094999999999999,1.8605,-1.5918990207910537,1.5918990207910537
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Put,477.0,1,0.8797452449798584,493.32,0.001614570664072002,0.001608489418632936,0.001614570664072002,0.7965000000000001,0.7935,0.7965000000000001,0.7007170876264572,-0.7007170876264572
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Call,510.0,1,0.8797452449798584,493.32,0.0011179356198816185,0.0010510419200518931,0.0011179356198816185,0.5515,0.5185,0.5515,0.4851795026063919,-0.4851795026063919
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Put,483.0,-1,0.6092718243598938,488.73,0.0023990751539704944,0.0023990751539704944,0.00261391770507233,1.1724999999999999,1.1724999999999999,1.2774999999999999,-0.7143712140619753,0.7143712140619753
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Call,494.0,-1,0.6092718243598938,488.73,0.0025136578478914735,0.0025136578478914735,0.0027039469645816707,1.2285,1.2285,1.3215,-0.7484904362261294,0.7484904362261294
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Put,476.0,1,0.6092718243598938,488.73,0.0006578274302784768,0.0005903054856464714,0.0006578274302784768,0.3215,0.2885,0.3215,0.19588089153170588,-0.19588089153170588
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Call,501.0,1,0.6092718243598938,488.73,0.0004613999549853702,0.0004184314447650031,0.0004613999549853702,0.2255,0.2045,0.2255,0.13739079639315607,-0.13739079639315607
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Put,475.0,-1,0.9993255138397217,480.69,0.005714701782853814,0.005714701782853814,0.005852004410326822,2.747,2.747,2.813,-2.745147186517715,-0.07295076251029364
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Call,488.0,-1,0.9993255138397217,480.69,0.004032744596309472,0.004032744596309472,0.004101395910045975,1.9385000000000001,1.9385000000000001,1.9714999999999998,-1.9371925085783006,1.9371925085783006
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Put,466.0,1,0.9993255138397217,480.69,0.0016403503297343401,0.001584181073040837,0.0016403503297343401,0.7885,0.7615,0.7885,0.7879681676626206,-0.7879681676626206
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Call,497.0,1,0.9993255138397217,480.69,0.0009361542782250515,0.0009361542782250515,0.0009361542782250515,0.45,0.45,0.45,0.4496964812278748,-0.4496964812278748
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Put,471.0,-1,0.9999968409538269,476.17,0.007538274145788269,0.007538274145788269,0.008275405842451225,3.5895,3.5895,3.9404999999999997,-3.5894886606037617,3.5894886606037617
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Call,483.0,-1,0.9999968409538269,476.17,0.0044248902702816225,0.0044248902702816225,0.0049415124850368565,2.107,2.107,2.353,-2.1069933438897137,2.1069933438897137
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Put,462.0,1,0.9999968409538269,476.17,0.0027542684335426426,0.002432954617048533,0.0027542684335426426,1.3115,1.1585,1.3115,1.311495856910944,-1.311495856910944
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Call,492.0,1,0.9999968409538269,476.17,0.0013724090135875842,0.0012527038662662495,0.0013724090135875842,0.6535,0.5965,0.6535,0.6534979355633258,-0.6534979355633258
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Put,471.0,-1,0.988057017326355,477.38,0.00517721731115673,0.00517721731115673,0.005233776027483346,2.4715,2.4715,2.4985,-2.441982918322086,0.3275409012436996
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Call,485.0,-1,0.988057017326355,477.38,0.0038847459047299847,0.0038847459047299847,0.003928736017428464,1.8545,1.8545,1.8755,-1.8323517386317254,1.8323517386317254
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Put,463.0,1,0.988057017326355,477.38,0.0017941681679165447,0.0017878838661024759,0.0017941681679165447,0.8565,0.8534999999999999,0.8565,0.8462708353400231,-0.8462708353400231
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Call,493.0,1,0.988057017326355,477.38,0.0010117725920650216,0.0009992039884368846,0.0010117725920650216,0.483,0.477,0.483,0.4772315393686295,-0.4772315393686295
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Put,464.0,-1,0.7489025592803955,471.155,0.004182275471978436,0.004182275471978436,0.004328724092920589,1.9705000000000001,1.9705000000000001,2.0395,-1.4757124930620193,1.4757124930620193
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Call,479.0,-1,0.7489025592803955,471.155,0.0033035837463255193,0.0033035837463255193,0.003424563041886428,1.5565,1.5565,1.6135,-1.1656668335199356,1.1581778079271385
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Put,456.0,1,0.7489025592803955,471.155,0.0011991807367002366,0.0011355074232471268,0.0011991807367002366,0.565,0.535,0.565,0.42312994599342346,-0.42312994599342346
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Call,487.0,1,0.7489025592803955,471.155,0.000854283622162558,0.0008224469654360031,0.000854283622162558,0.40249999999999997,0.3875,0.40249999999999997,0.3014332801103592,-0.3014332801103592
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Put,469.0,-1,0.43108269572257996,474.38,0.0021438509212024113,0.0021438509212024113,0.002535941650153885,1.017,1.017,1.203,-0.4384111015498638,0.4384111015498638
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Call,479.0,-1,0.43108269572257996,474.38,0.0015040684683165395,0.0015040684683165395,0.0018898351532526667,0.7135,0.7135,0.8965000000000001,-0.3075775033980608,0.3032666764408389
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Put,462.0,1,0.43108269572257996,474.38,0.0005986761667861209,0.0004974914625405793,0.0005986761667861209,0.28400000000000003,0.236,0.28400000000000003,0.1224274855852127,-0.1224274855852127
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Call,486.0,1,0.43108269572257996,474.38,0.00013175091698638223,0.00010013069690965049,0.00013175091698638223,0.0625,0.0475,0.0625,0.02694266848266125,-0.02694266848266125
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Put,476.0,-1,0.8618321418762207,481.68,0.0034763743564191992,0.0034763743564191992,0.0035199717654874605,1.6744999999999999,1.6744999999999999,1.6955,-1.4431379215717315,0.9260386364459795
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Call,487.0,-1,0.8618321418762207,481.68,0.002792310247467198,0.002792310247467198,0.002854592260421857,1.345,1.345,1.375,-1.1591642308235166,1.1591642308235166
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Put,469.0,1,0.8618321418762207,481.68,0.0011407988706194985,0.0011221142667331007,0.0011407988706194985,0.5495000000000001,0.5405,0.5495000000000001,0.4735767619609833,-0.4735767619609833
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Call,491.0,1,0.8618321418762207,481.68,0.00108578309250955,0.0010733266899186182,0.00108578309250955,0.523,0.517,0.523,0.4507382102012635,-0.4507382102012635
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,Put,468.0,-1,0.983279287815094,473.475,0.004369818892232958,0.004369818892232958,0.004458524737314536,2.069,2.069,2.111,-2.034404846489429,2.034404846489429
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,Call,480.0,-1,0.983279287815094,473.475,0.0038069591847510425,0.0038069591847510425,0.0039020011616241615,1.8025,1.8025,1.8475,-1.7723609162867069,0.5432618065178394
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,Put,460.0,1,0.983279287815094,473.475,0.0012366017213158035,0.0011922487987750144,0.0012366017213158035,0.5855,0.5645,0.5855,0.5757100230157376,-0.5757100230157376
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,Call,487.0,1,0.983279287815094,473.475,0.0011806325571571887,0.0011426157664079413,0.0011806325571571887,0.5589999999999999,0.541,0.5589999999999999,0.5496531218886376,-0.5496531218886376
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,Put,473.0,-1,0.9925956726074219,478.0299,0.004456834185476682,0.004456834185476682,0.004475661459670201,2.1305,2.1305,2.1395,-2.1147250804901123,2.1147250804901123
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,Call,484.0,-1,0.9925956726074219,478.0299,0.0031661199435432806,0.0031661199435432806,0.0031723957016077864,1.5135,1.5135,1.5165,-1.502293550491333,1.502293550491333
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,Put,465.0,1,0.9925956726074219,478.0299,0.0013315066693526912,0.001325230911288185,0.0013315066693526912,0.6365000000000001,0.6335,0.6365000000000001,0.6317871456146241,-0.6317871456146241
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,Call,492.0,1,0.9925956726074219,478.0299,0.000522979838708834,0.000522979838708834,0.000522979838708834,0.25,0.25,0.25,0.24814891815185547,-0.24814891815185547
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Put,478.0,-1,0.9987346529960632,481.49,0.004736339280151197,0.004736339280151197,0.005004257616980623,2.2805,2.2805,2.4095,-2.2776143761575223,2.2776143761575223
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Call,486.0,-1,0.9987346529960632,481.49,0.003164136326818833,0.003164136326818833,0.0032949801657355293,1.5234999999999999,1.5234999999999999,1.5865,-1.5215722438395023,1.5215722438395023
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Put,470.0,1,0.9987346529960632,481.49,0.0013738603086253089,0.0013053230596689442,0.0013738603086253089,0.6615,0.6285,0.6615,0.6606629729568958,-0.6606629729568958
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Call,494.0,1,0.9987346529960632,481.49,0.0005254522419987954,0.000512990924006729,0.0005254522419987954,0.253,0.24699999999999997,0.253,0.252679867208004,-0.252679867208004
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,Put,472.0,-1,0.8627671599388123,475.46,0.002179994110966222,0.002179994110966222,0.0022998780128717453,1.0365,1.0365,1.0935,-0.8942581612765788,0.8942581612765788
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,Call,479.0,-1,0.8627671599388123,475.46,0.001812981113027384,0.001812981113027384,0.0018886972615992932,0.862,0.862,0.8979999999999999,-0.7437052918672562,-0.9300629984140376
