EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,27.602526979446413,27.602526979446413,52.39747302055359,80.0,80.0,0.5267911864493725
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,24.86732806265354,24.86732806265354,50.13267193734646,75.0,75.0,0.4960303750362957
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,-17.855000000000004,38.64499999999999,51.35500000000001,90.0,90.0,-0.3476779281472106
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,33.508472714900975,33.508472714900975,61.491527285099025,95.0,95.0,0.5449282884053677
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,11.717996507763868,37.71798875916004,52.28201124083996,90.0,90.0,0.22413056096454043
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,23.964036237002144,26.75809417843818,53.241905821561815,80.0,80.0,0.450097265813825
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,-6.422993491708501,21.376978339135647,53.62302166086435,75.0,75.0,-0.11978052136506491
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,20.486132501244548,24.478168843865397,50.5218311561346,70.0,75.0,0.40549069644632274
2025-03-18T14:00:00.0,2025-03-19T20:00:00.0,13.319714977741244,31.819319113492966,53.180680886507034,85.0,85.0,0.25046153519859715
2025-03-19T14:00:00.0,2025-03-20T20:00:00.0,28.90384766316414,28.90384766316414,56.09615233683586,85.0,85.0,0.515255440152252
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,24.893542601823803,24.893542601823803,50.1064573981762,75.0,70.0,0.49681306351404303
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,7.4190231868028595,19.91400969111919,50.08599030888081,70.0,60.0,0.1481257162142481
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,19.972148998618124,19.972148998618124,50.027851001381876,50.0,70.0,0.3992206060993196
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,-5.701117981076503,10.718566786646843,54.281433213353154,65.0,65.0,-0.10502887716078278
2025-03-26T14:00:00.0,2025-03-27T20:00:00.0,-18.718231255591462,22.180089079558847,52.81991092044115,75.0,75.0,-0.35437831926269986
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,-52.370653507411475,27.628817203342916,52.37118279665708,80.0,80.0,-0.9999898935021639
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,-46.266263395160436,18.694090873390437,51.30590912660956,70.0,70.0,-0.9017726063675706
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,-11.784841950833794,28.214621607363224,51.78537839263677,80.0,80.0,-0.22757083788171084
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,14.047526910781137,33.74686348128319,51.25313651871681,85.0,80.0,0.27408131218762016
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,-52.602686966955645,32.15591958612204,52.84408041387796,85.0,80.0,-0.9954319680646969
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,-51.80999999999999,38.19,51.81,90.0,90.0,-0.9999999999999998
2025-04-04T14:00:00.0,2025-04-04T20:00:00.0,-51.6965,38.3035,51.6965,90.0,90.0,-1.0
2025-04-07T14:00:00.0,2025-04-08T20:00:00.0,64.78500000000003,64.78500000000003,55.214999999999975,120.0,120.0,1.1733224667210007
2025-04-08T14:00:00.0,2025-04-09T20:00:00.0,-52.79849999999999,47.20150000000001,52.79849999999999,85.0,100.0,-1.0
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,-53.207499999999996,67.29249999999999,57.70750000000001,125.0,125.0,-0.9220205345925571
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,49.489500000000014,49.489500000000014,50.510499999999986,100.0,95.0,0.9797863810494853
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,13.79749999999946,42.197500000000005,52.802499999999995,95.0,70.0,0.26130391553429216
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,43.6365,43.6365,56.3635,100.0,100.0,0.7741978408012277
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,-58.83999649286269,31.159998142719274,58.840001857280726,90.0,85.0,-0.9999999088304238
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,42.7485,42.7485,52.2515,95.0,95.0,0.8181296230730218
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,21.729487097263338,21.729487097263338,53.27051290273666,75.0,75.0,0.40790835141643683
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,-12.8664992330972,37.23349778071046,52.76650221928954,85.0,90.0,-0.24383839542037464
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-48.15198851966824,34.7479917154312,50.2520082845688,75.0,85.0,-0.9582102320566275
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,34.869491686463356,34.869491686463356,50.130508313536644,80.0,85.0,0.6955742692329256
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,-13.784967955649442,32.11492534607649,52.88507465392351,85.0,85.0,-0.26065894859480443
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,8.825495265632323,19.725489418417215,50.27451058158279,55.0,70.0,0.17554611996293393
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,24.600344548761846,24.600344548761846,50.399655451238154,75.0,70.0,0.4881054112078756
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,29.54,29.54,50.46,60.0,80.0,0.5854141894569956
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-53.380487273097046,36.61949126923085,53.38050873076915,90.0,90.0,-0.9999995980242111
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,29.71847005188502,32.61539654433727,52.38460345566273,85.0,85.0,0.5673130670357777
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,16.15146292716301,19.016423627436165,50.98357637256383,70.0,70.0,0.3167973703754277
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,2.6534999999998172,24.9535,50.0465,70.0,75.0,0.05302069075759178
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,27.731281749457576,29.63519810935855,50.364801890641445,80.0,80.0,0.5506083754617225
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,24.21147860527039,24.21147860527039,50.788521394729614,65.0,75.0,0.47671162578446014
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,24.523044433593757,24.523044433593757,50.47695556640625,75.0,75.0,0.4858265352658173
2025-05-09T14:00:00.0,2025-05-09T20:00:00.0,5.233886424749367,12.371680204123258,52.62831979587674,65.0,65.0,0.09945000039996385
2025-05-12T14:00:00.0,2025-05-13T20:00:00.0,0.35199658012389756,25.35175369119644,59.648246308803564,85.0,85.0,0.005901205851075389
2025-05-13T14:00:00.0,2025-05-14T20:00:00.0,14.674060793101788,14.674060793101788,50.32593920689821,65.0,60.0,0.2915804657469841
2025-05-14T14:00:00.0,2025-05-15T20:00:00.0,23.921652089595796,23.921652089595796,51.078347910404204,70.0,75.0,0.4683325336120194
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,-17.064368584632508,18.315662333488465,51.68433766651154,70.0,55.0,-0.330165178757611
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,1.802400727868444,12.201827951073648,52.798172048926354,65.0,65.0,0.034137559273798676
2025-05-19T14:00:00.0,2025-05-20T20:00:00.0,19.17441434812546,19.17441434812546,50.82558565187454,70.0,70.0,0.37725909307684036
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,-45.30208631432074,18.630121651530263,51.36987834846974,70.0,65.0,-0.8818803503292751
2025-05-21T14:00:00.0,2025-05-22T20:00:00.0,-12.90884568443822,19.77051513442397,50.229484865576026,60.0,70.0,-0.2569973735343858
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,4.379413335203761,24.47901558148861,50.52098441851139,60.0,75.0,0.08668503564627891
2025-05-23T14:00:00.0,2025-05-23T20:00:00.0,19.8502870272398,19.8502870272398,50.1497129727602,50.0,70.0,0.3958205511170498
2025-05-27T14:00:00.0,2025-05-28T20:00:00.0,22.447499999999998,22.447499999999998,52.5525,75.0,75.0,0.42714428428714135
2025-05-28T14:00:00.0,2025-05-29T20:00:00.0,22.043412522614,22.043412522614,52.956587477386,70.0,75.0,0.4162543995499554
2025-05-29T14:00:00.0,2025-05-30T20:00:00.0,21.296681834161284,21.296681834161284,53.703318165838716,75.0,75.0,0.396561750028108
2025-05-30T14:00:00.0,2025-05-30T20:00:00.0,14.461596533000467,14.461596533000467,50.53840346699953,65.0,65.0,0.2861506407190637
2025-06-02T14:00:00.0,2025-06-03T20:00:00.0,-48.90199999999963,24.998,50.001999999999995,65.0,75.0,-0.9780008799647941
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,16.536541702091693,16.536541702091693,53.4634582979083,65.0,70.0,0.3093055000285806
2025-06-04T14:00:00.0,2025-06-05T20:00:00.0,17.143178573012353,17.143178573012353,52.85682142698765,70.0,70.0,0.32433237773657314
2025-06-05T14:00:00.0,2025-06-06T20:00:00.0,22.45669951915741,22.45669951915741,52.54330048084259,75.0,75.0,0.4273941551757902
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,12.881349748671056,12.881349748671056,52.118650251328944,65.0,65.0,0.24715432357810535
2025-06-09T14:00:00.0,2025-06-10T20:00:00.0,15.310433985292912,15.310433985292912,54.68956601470709,65.0,70.0,0.27995164527682737
2025-06-10T14:00:00.0,2025-06-11T20:00:00.0,8.146342709064486,8.146342709064486,61.853657290935516,70.0,60.0,0.13170349282253857
2025-06-11T14:00:00.0,2025-06-12T20:00:00.0,16.577448477745058,16.577448477745058,53.42255152225494,65.0,70.0,0.3103080628943597
2025-06-12T14:00:00.0,2025-06-13T20:00:00.0,6.0165223479270935,6.0165223479270935,58.98347765207291,65.0,65.0,0.1020035200945065
2025-06-13T14:00:00.0,2025-06-13T20:00:00.0,13.534893938004972,13.534893938004972,51.46510606199503,65.0,65.0,0.26299166510413474
2025-06-16T14:00:00.0,2025-06-17T20:00:00.0,-11.731979021549407,19.067965903759003,50.932034096241,70.0,70.0,-0.23034577804963963
2025-06-17T14:00:00.0,2025-06-18T20:00:00.0,19.323776846498255,19.323776846498255,50.676223153501745,70.0,70.0,0.3813184101736472
2025-06-18T14:00:00.0,2025-06-18T20:00:00.0,12.719727920323608,12.719727920323608,52.280272079676394,65.0,65.0,0.24329880879231916
2025-06-20T14:00:00.0,2025-06-20T20:00:00.0,5.859917762278988,13.533928112983705,51.4660718870163,65.0,65.0,0.11385982157611119
2025-06-23T14:00:00.0,2025-06-24T20:00:00.0,-42.42350000000019,24.876500000000004,50.12349999999999,70.0,75.0,-0.8463794427763464
2025-06-24T14:00:00.0,2025-06-25T20:00:00.0,14.025246024131771,14.025246024131771,50.974753975868225,65.0,65.0,0.2751410243347405
2025-06-25T14:00:00.0,2025-06-26T20:00:00.0,13.052096801757815,13.052096801757815,51.94790319824219,65.0,60.0,0.25125358288184907
2025-06-26T14:00:00.0,2025-06-27T20:00:00.0,-0.8019894833564758,18.197761369228363,51.80223863077164,70.0,70.0,-0.015481753386620572
2025-06-27T14:00:00.0,2025-06-27T20:00:00.0,10.508282654672861,11.508261971861124,53.491738028138876,65.0,65.0,0.1964468353812895
2025-06-30T14:00:00.0,2025-07-01T20:00:00.0,13.299187270283701,13.299187270283701,56.7008127297163,70.0,60.0,0.23455020536793358
2025-07-01T14:00:00.0,2025-07-02T20:00:00.0,17.107391742110256,17.107391742110256,52.89260825788975,70.0,65.0,0.3234363421576667
2025-07-02T14:00:00.0,2025-07-03T20:00:00.0,,16.14178783529997,53.858212164700035,70.0,65.0,
2025-07-03T14:00:00.0,2025-07-03T20:00:00.0,,5.940128155499696,54.05987184450031,60.0,60.0,
2025-07-07T14:00:00.0,2025-07-08T20:00:00.0,4.929077207088821,15.859145318508151,54.140854681491845,55.0,70.0,0.09104173246038237
2025-07-08T14:00:00.0,2025-07-09T20:00:00.0,16.99111518511176,16.99111518511176,53.00888481488824,70.0,70.0,0.3205333453900464
2025-07-09T14:00:00.0,2025-07-10T20:00:00.0,16.19171775728464,16.19171775728464,53.808282242715364,70.0,70.0,0.300914972238808
2025-07-10T14:00:00.0,2025-07-11T20:00:00.0,0.874790526088327,0.874790526088327,64.12520947391167,65.0,65.0,0.013641912958494455
2025-07-11T14:00:00.0,2025-07-11T20:00:00.0,9.360097323507071,9.360097323507071,50.63990267649293,55.0,60.0,0.18483640032452184
2025-07-14T14:00:00.0,2025-07-15T20:00:00.0,19.851308314859864,19.851308314859864,50.148691685140136,65.0,70.0,0.39584897726737955
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,14.249102096796035,14.249102096796035,50.75089790320396,45.0,65.0,0.28076551717317444
2025-07-16T14:00:00.0,2025-07-17T20:00:00.0,1.3022640752789623,10.732452206611635,54.26754779338837,55.0,65.0,0.023997105604200937
2025-07-17T14:00:00.0,2025-07-18T20:00:00.0,15.937603264510633,15.937603264510633,54.062396735489365,70.0,60.0,0.294800161052578
2025-07-18T14:00:00.0,2025-07-18T20:00:00.0,5.864714268953151,9.943304465323687,50.056695534676315,60.0,40.0,0.11716143477530241
2025-07-21T14:00:00.0,2025-07-22T20:00:00.0,7.780632683276403,14.980292793750762,50.01970720624924,45.0,65.0,0.15555134401715023
2025-07-22T14:00:00.0,2025-07-23T20:00:00.0,-19.108837170124588,15.814914517879489,54.18508548212051,70.0,65.0,-0.35265861445267893
2025-07-23T14:00:00.0,2025-07-24T20:00:00.0,5.176444842814964,11.890795781612397,53.1092042183876,65.0,60.0,0.09746794212033706
2025-07-24T14:00:00.0,2025-07-25T20:00:00.0,8.20009570711851,8.20009570711851,56.79990429288149,65.0,65.0,0.14436812542563027
2025-07-25T14:00:00.0,2025-07-25T20:00:00.0,4.435779291689396,4.435779291689396,55.5642207083106,60.0,60.0,0.07983157570004303
2025-07-28T14:00:00.0,2025-07-29T20:00:00.0,6.231665123224803,14.31566376161575,55.68433623838425,60.0,70.0,0.11191055769340752
2025-07-29T14:00:00.0,2025-07-30T20:00:00.0,1.8441233253479001,16.266878566741944,53.733121433258056,70.0,70.0,0.03432004834557186
2025-07-30T14:00:00.0,2025-07-31T20:00:00.0,18.51338223302364,18.51338223302364,51.48661776697636,55.0,70.0,0.3595765858385471
2025-07-31T14:00:00.0,2025-08-01T20:00:00.0,-50.102816690921784,19.6061427693367,50.3938572306633,70.0,70.0,-0.9942246822185219
2025-08-01T14:00:00.0,2025-08-01T20:00:00.0,19.278491998672482,19.278491998672482,50.72150800132752,70.0,70.0,0.38008515042904306
2025-08-04T14:00:00.0,2025-08-05T20:00:00.0,21.80348310533166,21.80348310533166,53.196516894668335,75.0,75.0,0.4098667427512897
2025-08-05T14:00:00.0,2025-08-06T20:00:00.0,9.4805,9.4805,50.5195,55.0,60.0,0.1876602104138006
2025-08-06T14:00:00.0,2025-08-07T20:00:00.0,17.390288677215942,19.789638652801514,50.210361347198486,70.0,70.0,0.34634860635565295
2025-08-07T14:00:00.0,2025-08-08T20:00:00.0,17.842077768445016,17.842077768445016,52.157922231554984,70.0,70.0,0.34207800090722845
