EntryTimestamp,Expiry,OptionType,Strike,Direction,Quantity,EntrySpot,EntryPrice,EntryBid,EntryAsk,EntryPriceUsd,EntryBidUsd,EntryAskUsd,EntryCostUsd,PnL
2025-03-03T15:00:00.0,2025-03-03T21:00:00.0,Call,93.0,1,0.0955253317952156,91.9,0.00010881392818280739,0.00010881392818280739,0.00010881392818280739,0.01,0.01,0.01,0.0009552533179521561,-0.0009552533179521561
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Put,90.5,-1,0.12712691724300385,90.91,0.0007699923000769993,0.0007699923000769993,0.000989990100098999,0.07,0.07,0.09,-0.00889888420701027,-0.026696652621030954
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Call,91.5,-1,0.12712691724300385,90.91,0.0005499945000549995,0.0005499945000549995,0.0005499945000549995,0.05,0.05,0.05,-0.0063563458621501935,0.0063563458621501935
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Put,90.0,1,0.12712691724300385,90.91,0.00021999780002199978,0.00021999780002199978,0.00021999780002199978,0.02,0.02,0.02,0.0025425383448600767,-0.0025425383448600767
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Call,93.0,1,0.12712691724300385,90.91,0.00010999890001099989,0.00010999890001099989,0.00010999890001099989,0.01,0.01,0.01,0.0012712691724300383,-0.0012712691724300383
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Put,89.5,-1,0.2647865116596222,90.68,0.000882223202470225,0.000882223202470225,0.000882223202470225,0.08,0.08,0.08,-0.021182920932769776,0.021182920932769776
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Call,91.5,-1,0.2647865116596222,90.68,0.0020952801058667842,0.0020952801058667842,0.0023158359064843403,0.19,0.19,0.21,-0.05030943721532822,0.05030943721532822
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Put,88.5,1,0.2647865116596222,90.68,0.00022055580061755624,0.00011027790030877812,0.00022055580061755624,0.02,0.01,0.02,0.005295730233192444,-0.005295730233192444
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Call,93.0,1,0.2647865116596222,90.68,0.00033083370092633433,0.00033083370092633433,0.00033083370092633433,0.03,0.03,0.03,0.007943595349788666,-0.007943595349788666
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Put,91.5,-1,0.1250174343585968,91.935,0.001305270027736988,0.001305270027736988,0.0015228150323598195,0.11999999999999998,0.11999999999999998,0.14,-0.015002092123031614,-0.08626202970743208
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Call,92.5,-1,0.1250174343585968,91.935,0.0015228150323598195,0.0015228150323598195,0.0015228150323598195,0.14,0.14,0.14,-0.017502440810203555,0.017502440810203555
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Put,90.0,1,0.1250174343585968,91.935,0.00010877250231141567,0.00010877250231141567,0.00010877250231141567,0.01,0.01,0.01,0.001250174343585968,-0.001250174343585968
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Call,94.0,1,0.1250174343585968,91.935,0.00010877250231141567,0.00010877250231141567,0.00010877250231141567,0.01,0.01,0.01,0.001250174343585968,-0.001250174343585968
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,Put,91.5,-1,0.08401770889759064,92.67,0.002050285960936657,0.002050285960936657,0.0021581957483543758,0.19,0.19,0.2,-0.01596336469054222,0.01596336469054222
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,Call,94.0,-1,0.08401770889759064,92.67,0.002050285960936657,0.002050285960936657,0.002374015323189813,0.19,0.19,0.22,-0.01596336469054222,0.01596336469054222
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,Put,91.0,1,0.08401770889759064,92.67,0.0012949174490126253,0.0010790978741771879,0.0012949174490126253,0.11999999999999998,0.1,0.11999999999999998,0.010082125067710876,-0.010082125067710876
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,Call,95.5,1,0.08401770889759064,92.67,0.0005395489370885939,0.0005395489370885939,0.0005395489370885939,0.05,0.05,0.05,0.004200885444879532,-0.004200885444879532
2025-04-07T14:00:00.0,2025-04-07T20:00:00.0,Put,90.5,1,0.0020900003146380186,91.325,0.001313988502600602,0.001313988502600602,0.001313988502600602,0.11999999999999998,0.11999999999999998,0.11999999999999998,0.0002508000377565622,0.0012122001824900568
2025-04-07T14:00:00.0,2025-04-07T20:00:00.0,Call,92.0,1,0.0020900003146380186,91.325,0.0021899808376676703,0.001970982753900903,0.0021899808376676703,0.19999999999999998,0.18,0.19999999999999998,0.0004180000629276037,-0.0004180000629276037
2025-04-07T14:00:00.0,2025-04-07T20:00:00.0,Put,90.0,-1,0.0020900003146380186,91.325,0.0004379961675335341,0.0004379961675335341,0.0005474952094169176,0.04,0.04,0.049999999999999996,-8.360001258552075e-5,-0.0003344000503420889
2025-04-07T14:00:00.0,2025-04-07T20:00:00.0,Call,94.0,-1,0.0020900003146380186,91.325,0.00010949904188338352,0.00010949904188338352,0.00010949904188338352,0.01,0.01,0.01,-2.0900003146380186e-5,2.0900003146380186e-5
2025-04-09T14:00:00.0,2025-04-09T20:00:00.0,Put,85.5,1,0.012821860611438751,87.21,0.0029813094828574707,0.0027519779841761265,0.0029813094828574707,0.26,0.23999999999999996,0.26,0.0033336837589740755,-0.0033336837589740755
2025-04-09T14:00:00.0,2025-04-09T20:00:00.0,Call,89.0,1,0.012821860611438751,87.21,0.0025226464854947827,0.002293314986813439,0.0025226464854947827,0.22,0.2,0.22,0.002820809334516525,-0.002820809334516525
2025-04-09T14:00:00.0,2025-04-09T20:00:00.0,Put,85.0,-1,0.012821860611438751,87.21,0.0018346519894507512,0.0018346519894507512,0.002063983488132095,0.16,0.16,0.18000000000000002,-0.0020514976978302,0.0020514976978302
2025-04-09T14:00:00.0,2025-04-09T20:00:00.0,Call,91.0,-1,0.012821860611438751,87.21,0.0003439972480220158,0.0003439972480220158,0.0003439972480220158,0.029999999999999995,0.029999999999999995,0.029999999999999995,-0.00038465581834316246,0.00038465581834316246
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,Put,84.0,-1,0.7931341528892517,85.8,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.19999999999999998,0.19999999999999998,0.19999999999999998,-0.15862683057785035,0.15862683057785035
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,Call,86.5,-1,0.7931341528892517,85.8,0.003263403263403264,0.003263403263403264,0.0037296037296037296,0.28,0.28,0.32,-0.2220775628089905,0.01586268305778099
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,Put,83.0,1,0.7931341528892517,85.8,0.001282051282051282,0.001282051282051282,0.001282051282051282,0.11,0.11,0.11,0.08724475681781768,-0.08724475681781768
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,Call,88.0,1,0.7931341528892517,85.8,0.0005827505827505828,0.0005827505827505828,0.0005827505827505828,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.03965670764446259,-0.03965670764446259
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,Put,89.0,-1,0.3811591863632202,89.73,0.0017831271592555443,0.0017831271592555443,0.0022289089490694306,0.16,0.16,0.2,-0.06098546981811523,0.06098546981811523
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,Call,91.0,-1,0.3811591863632202,89.73,0.0008915635796277722,0.0008915635796277722,0.0010030090270812437,0.08,0.08,0.09000000000000001,-0.030492734909057614,0.030492734909057614
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,Put,87.0,1,0.3811591863632202,89.73,0.00022289089490694304,0.00022289089490694304,0.00022289089490694304,0.02,0.02,0.02,0.007623183727264404,-0.007623183727264404
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,Call,92.0,1,0.3811591863632202,89.73,0.00033433634236041456,0.00022289089490694304,0.00033433634236041456,0.03,0.02,0.03,0.011434775590896607,-0.011434775590896607
2025-04-30T14:00:00.0,2025-04-30T20:00:00.0,Put,89.0,-1,0.13149584829807281,89.735,0.0005571961887780688,0.0005571961887780688,0.0007800746642892964,0.05000000000000001,0.05000000000000001,0.07,-0.006574792414903641,0.006574792414903641
2025-04-30T14:00:00.0,2025-04-30T20:00:00.0,Call,90.0,-1,0.13149584829807281,89.735,0.0016715885663342062,0.0016715885663342062,0.0024516632306235027,0.15,0.15,0.22,-0.019724377244710923,0.019724377244710923
2025-04-30T14:00:00.0,2025-04-30T20:00:00.0,Put,86.0,1,0.13149584829807281,89.735,0.00011143923775561376,0.00011143923775561376,0.00011143923775561376,0.01,0.01,0.01,0.0013149584829807283,-0.0013149584829807283
2025-04-30T14:00:00.0,2025-04-30T20:00:00.0,Call,91.0,1,0.13149584829807281,89.735,0.0002228784755112275,0.00011143923775561376,0.0002228784755112275,0.02,0.01,0.02,0.0026299169659614566,-0.0026299169659614566
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,Put,88.0,-1,0.26734989881515503,88.965,0.002472882594278649,0.002472882594278649,0.0025852863485640422,0.22,0.22,0.23000000000000004,-0.05881697773933411,-0.013367494940756681
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,Call,90.0,-1,0.26734989881515503,88.965,0.002023267577137076,0.002023267577137076,0.0021356713314224693,0.17999999999999997,0.17999999999999997,0.19,-0.0481229817867279,0.0481229817867279
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,Put,86.0,1,0.26734989881515503,88.965,0.0006744225257123588,0.00022480750857078625,0.0006744225257123588,0.06,0.02,0.06,0.016040993928909304,-0.016040993928909304
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,Call,92.0,1,0.26734989881515503,88.965,0.0003372112628561794,0.00022480750857078625,0.0003372112628561794,0.03,0.02,0.03,0.008020496964454652,-0.008020496964454652
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,Put,87.5,-1,0.42904132604599,87.855,0.002162654373683911,0.002162654373683911,0.002162654373683911,0.19,0.19,0.19,-0.0815178519487381,-0.13729322433471897
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,Call,89.0,-1,0.42904132604599,87.855,0.0006829434864264981,0.0006829434864264981,0.0006829434864264981,0.06,0.06,0.06,-0.025742479562759397,0.025742479562759397
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,Put,85.0,1,0.42904132604599,87.855,0.00011382391440441636,0.00011382391440441636,0.00011382391440441636,0.01,0.01,0.01,0.0042904132604599,-0.0042904132604599
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,Call,90.0,1,0.42904132604599,87.855,0.00011382391440441636,0.00011382391440441636,0.00011382391440441636,0.01,0.01,0.01,0.0042904132604599,-0.0042904132604599
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,Put,85.0,-1,0.13800835609436035,85.625,0.0015182481751824818,0.0015182481751824818,0.0015182481751824818,0.13,0.13,0.13,-0.017941086292266848,0.017941086292266848
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,Call,86.5,-1,0.13800835609436035,85.625,0.0008175182481751826,0.0008175182481751826,0.0008175182481751826,0.07,0.07,0.07,-0.009660584926605226,0.009660584926605226
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,Put,83.0,1,0.13800835609436035,85.625,0.00011678832116788322,0.00011678832116788322,0.00011678832116788322,0.01,0.01,0.01,0.0013800835609436035,-0.0013800835609436035
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,Call,87.0,1,0.13800835609436035,85.625,0.00046715328467153287,0.00046715328467153287,0.00046715328467153287,0.04,0.04,0.04,0.005520334243774414,-0.005520334243774414
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,Put,86.0,-1,0.4408302307128906,86.77,0.001843955284084361,0.001843955284084361,0.001843955284084361,0.16,0.16,0.16,-0.07053283691406251,0.07053283691406251
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,Call,87.0,-1,0.4408302307128906,86.77,0.0009219776420421805,0.0009219776420421805,0.0010372248472974531,0.08,0.08,0.09,-0.035266418457031254,0.035266418457031254
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,Put,83.0,1,0.4408302307128906,86.77,0.00011524720525527257,0.00011524720525527257,0.00011524720525527257,0.01,0.01,0.01,0.004408302307128907,-0.004408302307128907
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,Call,91.0,1,0.4408302307128906,86.77,0.00011524720525527257,0.00011524720525527257,0.00011524720525527257,0.01,0.01,0.01,0.004408302307128907,-0.004408302307128907
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,Put,84.5,-1,0.02703726477921009,85.2734,0.0016417780925822123,0.0016417780925822123,0.0016417780925822123,0.14,0.14,0.14,-0.003785217069089413,-0.0113556512072683
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,Call,86.0,-1,0.02703726477921009,85.2734,0.001172698637558723,0.001172698637558723,0.0012899685013145951,0.1,0.1,0.10999999999999999,-0.0027037264779210097,0.0027037264779210097
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,Put,83.5,1,0.02703726477921009,85.2734,0.00046907945502348917,0.00046907945502348917,0.00046907945502348917,0.04,0.04,0.04,0.0010814905911684036,-0.0010814905911684036
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,Call,88.0,1,0.02703726477921009,85.2734,0.00011726986375587229,0.00011726986375587229,0.00011726986375587229,0.01,0.01,0.01,0.0002703726477921009,-0.0002703726477921009
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,Put,82.5,-1,0.06570873409509659,83.59,0.001435578418471109,0.001435578418471109,0.001435578418471109,0.12000000000000001,0.12000000000000001,0.12000000000000001,-0.00788504809141159,0.00788504809141159
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,Call,84.5,-1,0.06570873409509659,83.59,0.0013159468835985165,0.0013159468835985165,0.0013159468835985165,0.11,0.11,0.11,-0.007227960750460625,0.006570873409509324
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,Put,81.0,1,0.06570873409509659,83.59,0.00023926306974518484,0.00023926306974518484,0.00023926306974518484,0.02,0.02,0.02,0.0013141746819019318,-0.0013141746819019318
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,Call,85.5,1,0.06570873409509659,83.59,0.00023926306974518484,0.00023926306974518484,0.00023926306974518484,0.02,0.02,0.02,0.0013141746819019318,-0.0013141746819019318
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,Put,85.0,-1,0.01652202196419239,85.59,0.0015188690267554622,0.0015188690267554622,0.0016357051057366515,0.13,0.13,0.14,-0.002147862855345011,0.002147862855345011
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,Call,86.0,-1,0.01652202196419239,85.59,0.0017525411847178407,0.0017525411847178407,0.0018693772636990303,0.15,0.15,0.16,-0.002478303294628858,-0.004956606589257765
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,Put,83.5,1,0.01652202196419239,85.59,0.00011683607898118939,0.00011683607898118939,0.00011683607898118939,0.01,0.01,0.01,0.00016522021964192392,-0.00016522021964192392
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,Call,87.5,1,0.01652202196419239,85.59,0.00011683607898118939,0.00011683607898118939,0.00011683607898118939,0.01,0.01,0.01,0.00016522021964192392,-0.00016522021964192392
2025-06-04T14:00:00.0,2025-06-04T20:00:00.0,Put,85.5,-1,0.12600302696228027,85.84,0.0006989748369058713,0.0006989748369058713,0.0013979496738117426,0.06,0.06,0.12,-0.007560181617736816,0.007560181617736816
2025-06-04T14:00:00.0,2025-06-04T20:00:00.0,Call,86.5,-1,0.12600302696228027,85.84,0.00023299161230195712,0.00023299161230195712,0.00046598322460391424,0.02,0.02,0.04,-0.0025200605392456054,0.0025200605392456054
2025-06-04T14:00:00.0,2025-06-04T20:00:00.0,Put,83.5,1,0.12600302696228027,85.84,0.00023299161230195712,0.00023299161230195712,0.00023299161230195712,0.02,0.02,0.02,0.0025200605392456054,-0.0025200605392456054
2025-06-04T14:00:00.0,2025-06-04T20:00:00.0,Call,87.0,1,0.12600302696228027,85.84,0.00011649580615097856,0.00011649580615097856,0.00011649580615097856,0.01,0.01,0.01,0.0012600302696228027,-0.0012600302696228027
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,Put,85.5,-1,0.17138850688934326,85.7,0.0009334889148191365,0.0009334889148191365,0.0009334889148191365,0.08,0.08,0.08,-0.013711080551147461,-0.015424965620041184
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,Call,86.0,-1,0.17138850688934326,85.7,0.0007001166861143524,0.0007001166861143524,0.0007001166861143524,0.06,0.06,0.06,-0.010283310413360594,0.010283310413360594
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,Put,84.5,1,0.17138850688934326,85.7,0.00011668611435239206,0.00011668611435239206,0.00011668611435239206,0.01,0.01,0.01,0.0017138850688934327,-0.0017138850688934327
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,Call,87.5,1,0.17138850688934326,85.7,0.00011668611435239206,0.00011668611435239206,0.00011668611435239206,0.01,0.01,0.01,0.0017138850688934327,-0.0017138850688934327
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,Put,85.0,-1,0.02323138155043125,85.445,0.0014044121949792264,0.0014044121949792264,0.0014044121949792264,0.12,0.12,0.12,-0.00278776578605175,0.00278776578605175
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,Call,86.0,-1,0.02323138155043125,85.445,0.0010533091462344199,0.0010533091462344199,0.0012873778453976242,0.09,0.09,0.10999999999999999,-0.0020908243395388127,0.0020908243395388127
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,Put,83.5,1,0.02323138155043125,85.445,0.00011703434958160221,0.00011703434958160221,0.00011703434958160221,0.01,0.01,0.01,0.0002323138155043125,-0.0002323138155043125
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,Call,86.5,1,0.02323138155043125,85.445,0.0003511030487448066,0.0003511030487448066,0.0003511030487448066,0.03,0.03,0.03,0.0006969414465129375,-0.0006969414465129375
2025-07-28T14:00:00.0,2025-07-28T20:00:00.0,Put,85.5,-1,0.17686380445957184,85.85,0.0004659289458357601,0.0004659289458357601,0.0005824111822947001,0.04,0.04,0.049999999999999996,-0.007074552178382873,0.007074552178382873
2025-07-28T14:00:00.0,2025-07-28T20:00:00.0,Call,86.0,-1,0.17686380445957184,85.85,0.00104834012813046,0.00104834012813046,0.0012813046010483403,0.08999999999999998,0.08999999999999998,0.11,-0.015917742401361464,0.015917742401361464
2025-07-28T14:00:00.0,2025-07-28T20:00:00.0,Put,85.0,1,0.17686380445957184,85.85,0.00011648223645894002,0.00011648223645894002,0.00011648223645894002,0.01,0.01,0.01,0.0017686380445957183,-0.0017686380445957183
2025-07-28T14:00:00.0,2025-07-28T20:00:00.0,Call,87.5,1,0.17686380445957184,85.85,0.00011648223645894002,0.00011648223645894002,0.00011648223645894002,0.01,0.01,0.01,0.0017686380445957183,-0.0017686380445957183
