EntryTimestamp,Expiry,OptionType,Strike,Direction,Quantity,EntrySpot,EntryPrice,EntryBid,EntryAsk,EntryPriceUsd,EntryBidUsd,EntryAskUsd,EntryCostUsd,PnL
2025-02-26T15:00:00.0,2025-02-27T21:00:00.0,Put,212.0,1,1.0,217.57,0.0006434710667831044,0.0006434710667831044,0.0006434710667831044,0.14,0.14,0.14,0.14,-0.14
2025-02-26T15:00:00.0,2025-02-27T21:00:00.0,Call,226.0,1,1.0,217.57,4.596221905593602e-5,4.596221905593602e-5,4.596221905593602e-5,0.01,0.01,0.01,0.01,-0.01
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Put,210.0,-1,1.0,213.63,0.0026681645836258952,0.0026681645836258952,0.00290221410850536,0.57,0.57,0.62,-0.57,0.57
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Call,217.0,-1,1.0,213.63,0.002808594298553574,0.002808594298553574,0.0032766933483125028,0.6,0.6,0.7,-0.6,0.6
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Put,205.0,1,1.0,213.63,0.0005617188597107147,0.0004212891447830361,0.0005617188597107147,0.11999999999999998,0.09,0.11999999999999998,0.11999999999999998,-0.11999999999999998
2025-02-27T15:00:00.0,2025-02-28T21:00:00.0,Call,220.0,1,1.0,213.63,0.0007021485746383935,0.0007021485746383935,0.0007021485746383935,0.15,0.15,0.15,0.15,-0.15
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Put,210.0,-1,1.0,212.59,0.001317089232795522,0.001317089232795522,0.001693400442165671,0.28,0.28,0.36,-0.28,0.28
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Call,214.0,-1,1.0,212.59,0.001693400442165671,0.001693400442165671,0.0022578672562208945,0.36,0.36,0.48,-0.36,-0.26999999999999547
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Put,208.0,1,1.0,212.59,0.0005644668140552236,0.0004703890117126864,0.0005644668140552236,0.12,0.1,0.12,0.12,-0.12
2025-02-28T15:00:00.0,2025-02-28T21:00:00.0,Call,216.0,1,1.0,212.59,0.0004703890117126864,0.0004233501105414177,0.0004703890117126864,0.1,0.09,0.1,0.1,-0.1
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Put,209.0,-1,1.0,213.14,0.0022051233930749743,0.0022051233930749743,0.002580463545087736,0.47,0.47,0.55,-0.47,-1.819999999999992
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Call,216.0,-1,1.0,213.14,0.002674298583090926,0.002674298583090926,0.0027681336210941166,0.57,0.57,0.59,-0.57,0.57
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Put,206.0,1,1.0,213.14,0.0007975978230271184,0.0007975978230271184,0.0007975978230271184,0.17,0.17,0.17,0.17,-0.17
2025-03-03T15:00:00.0,2025-03-04T21:00:00.0,Call,219.0,1,1.0,213.14,0.0007037627850239279,0.00046917519001595204,0.0007037627850239279,0.15,0.1,0.15,0.15,-0.15
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Put,200.0,-1,1.0,204.04,0.0037247598510096063,0.0037247598510096063,0.003920799843168007,0.76,0.76,0.8,-0.76,0.76
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Call,207.0,-1,1.0,204.04,0.004753969809841207,0.004753969809841207,0.004950009801999608,0.9699999999999999,0.9699999999999999,1.01,-0.9699999999999999,-0.499999999999999
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Put,195.0,1,1.0,204.04,0.0008821799647128014,0.0008821799647128014,0.0008821799647128014,0.18,0.18,0.18,0.18,-0.18
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,Call,211.0,1,1.0,204.04,0.0012252499509900021,0.0012252499509900021,0.0012252499509900021,0.25,0.25,0.25,0.25,-0.25
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Put,204.0,-1,1.0,207.68,0.0045261941448382125,0.0045261941448382125,0.005104006163328198,0.94,0.94,1.06,-0.94,0.94
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Call,211.0,-1,1.0,207.68,0.00399653312788906,0.00399653312788906,0.00423728813559322,0.83,0.83,0.88,-0.83,0.83
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Put,200.0,1,1.0,207.68,0.0024557010785824346,0.0014926810477657935,0.0024557010785824346,0.51,0.31,0.51,0.51,-0.51
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,Call,215.0,1,1.0,207.68,0.0012037750385208012,0.001059322033898305,0.0012037750385208012,0.25,0.22,0.25,0.25,-0.25
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Put,201.0,-1,1.0,205.4551,0.004721226194920447,0.004721226194920447,0.0048672434999179875,0.9699999999999999,0.9699999999999999,1.0,-0.9699999999999999,0.9699999999999999
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Call,210.0,-1,1.0,205.4551,0.0036017601899393107,0.0036017601899393107,0.004137156974930289,0.74,0.74,0.8499999999999999,-0.74,0.74
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Put,195.0,1,1.0,205.4551,0.0009247762649844176,0.0009247762649844176,0.0009247762649844176,0.19,0.19,0.19,0.19,-0.19
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,Call,214.0,1,1.0,205.4551,0.0009734486999835975,0.0009247762649844176,0.0009734486999835975,0.2,0.19,0.2,0.2,-0.2
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Put,203.0,-1,1.0,205.49,0.002189887585770597,0.002189887585770597,0.0025792009343520365,0.45,0.45,0.53,-0.45,0.45
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Call,208.0,-1,1.0,205.49,0.0018005742371891575,0.0018005742371891575,0.002189887585770597,0.37,0.37,0.45,-0.37,0.37
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Put,200.0,1,1.0,205.49,0.0005839700228721592,0.00048664168572679935,0.0005839700228721592,0.12,0.1,0.12,0.12,-0.12
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,Call,211.0,1,1.0,205.49,0.0002919850114360796,0.0002919850114360796,0.0002919850114360796,0.06,0.06,0.06,0.06,-0.06
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Put,200.0,-1,1.0,203.24,0.0037394213737453256,0.0037394213737453256,0.003985435937807518,0.76,0.76,0.81,-0.76,0.76
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Call,207.0,-1,1.0,203.24,0.003001377681558748,0.003001377681558748,0.003099783507183625,0.61,0.61,0.63,-0.61,0.61
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Put,196.0,1,1.0,203.24,0.0008856524306238929,0.0008856524306238929,0.0008856524306238929,0.18,0.18,0.18,0.18,-0.18
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,Call,211.0,1,1.0,203.24,0.000492029128124385,0.000492029128124385,0.000492029128124385,0.1,0.1,0.1,0.1,-0.1
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Put,198.0,-1,1.0,202.42,0.004149787570398182,0.004149787570398182,0.005483647860883313,0.84,0.84,1.11,-0.84,0.84
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Call,207.0,-1,1.0,202.42,0.0026183183479893293,0.0026183183479893293,0.003556960774627013,0.53,0.53,0.72,-0.53,0.53
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Put,190.0,1,1.0,202.42,0.0004940223298093075,0.0004940223298093075,0.0004940223298093075,0.1,0.1,0.1,0.1,-0.1
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,Call,211.0,1,1.0,202.42,0.0007904357276948919,0.0005434245627902382,0.0007904357276948919,0.16,0.11,0.16,0.16,-0.16
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Put,197.0,-1,1.0,201.49,0.0027792942577795424,0.0027792942577795424,0.0027792942577795424,0.56,0.56,0.56,-0.56,0.56
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Call,205.0,-1,1.0,201.49,0.0034244875676212217,0.0034244875676212217,0.0034741178222244275,0.69,0.69,0.7,-0.69,0.69
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Put,194.0,1,1.0,201.49,0.0010422353466673284,0.0010422353466673284,0.0010422353466673284,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,-0.21000000000000002
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,Call,209.0,1,1.0,201.49,0.0005459328006352672,0.0005459328006352672,0.0005459328006352672,0.11,0.11,0.11,0.11,-0.11
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Put,197.0,-1,1.0,200.02,0.0037496250374962504,0.0037496250374962504,0.0037496250374962504,0.75,0.75,0.75,-0.75,0.75
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Call,203.0,-1,1.0,200.02,0.00314968503149685,0.00314968503149685,0.0032996700329967,0.63,0.63,0.66,-0.63,0.63
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Put,193.0,1,1.0,200.02,0.0007499250074992501,0.0007499250074992501,0.0007499250074992501,0.15,0.15,0.15,0.15,-0.15
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,Call,207.0,1,1.0,200.02,0.00054994500549945,0.00054994500549945,0.00054994500549945,0.11,0.11,0.11,0.11,-0.11
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Put,197.5,-1,1.0,200.05,0.0007498125468632841,0.0007498125468632841,0.0022494376405898524,0.15,0.15,0.45,-0.15,0.15
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Call,202.0,-1,1.0,200.05,0.0006998250437390653,0.0006998250437390653,0.002599350162459385,0.14,0.14,0.52,-0.14,-0.5400000000000068
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Put,194.0,1,1.0,200.05,0.0005498625343664084,0.00024993751562109475,0.0005498625343664084,0.11,0.05000000000000001,0.11,0.11,-0.11
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,Call,204.0,1,1.0,200.05,0.00044988752811797047,0.00019995001249687578,0.00044988752811797047,0.09,0.04,0.09,0.09,-0.09
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Put,201.0,-1,1.0,203.92,0.0028932914868575912,0.0028932914868575912,0.003432718713220871,0.59,0.59,0.7,-0.59,0.59
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Call,206.0,-1,1.0,203.92,0.00186347587289133,0.00186347587289133,0.002108670066692821,0.38,0.38,0.43000000000000005,-0.38,0.38
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Put,195.0,1,1.0,203.92,0.00029423303256178896,0.0002451941938014908,0.00029423303256178896,0.06,0.05,0.06,0.06,-0.06
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,Call,210.0,1,1.0,203.92,0.0002451941938014908,0.0002451941938014908,0.0002451941938014908,0.05,0.05,0.05,0.05,-0.05
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Put,204.0,-1,1.0,206.35,0.0030046038284468135,0.0030046038284468135,0.0030046038284468135,0.62,0.62,0.62,-0.62,0.5899999999999989
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Call,209.0,-1,1.0,206.35,0.0023261448994426944,0.0023261448994426944,0.002519990307729586,0.48,0.48,0.52,-0.48,0.48
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Put,200.0,1,1.0,206.35,0.000726920281075842,0.0005815362248606736,0.000726920281075842,0.15,0.12,0.15,0.15,-0.15
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,Call,212.0,1,1.0,206.35,0.0004846135207172281,0.0004846135207172281,0.0004846135207172281,0.1,0.1,0.1,0.1,-0.1
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,Put,201.0,-1,1.0,202.76,0.001627539948707832,0.001627539948707832,0.0022193726573288618,0.33,0.33,0.45,-0.33,0.33
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,Call,205.0,-1,1.0,202.76,0.0012329848096271454,0.0012329848096271454,0.0014795817715525744,0.25,0.25,0.3,-0.25,0.25
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,Put,199.0,1,1.0,202.76,0.0003945551390806866,0.0003945551390806866,0.0003945551390806866,0.08,0.08,0.08,0.08,-0.08
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,Call,207.0,1,1.0,202.76,0.00044387453146577235,0.0003945551390806866,0.00044387453146577235,0.09,0.08,0.09,0.09,-0.09
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,Put,206.0,-1,1.0,207.58,0.0026495808844782735,0.0026495808844782735,0.002794103478177088,0.55,0.55,0.58,-0.55,0.55
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,Call,210.0,-1,1.0,207.58,0.001445225936988149,0.001445225936988149,0.001445225936988149,0.3,0.3,0.3,-0.3,0.3
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,Put,204.0,1,1.0,207.58,0.0010116581558917044,0.0009634839579920994,0.0010116581558917044,0.21000000000000002,0.2,0.21000000000000002,0.21000000000000002,-0.21000000000000002
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,Call,212.0,1,1.0,207.58,0.0004335677810964447,0.0004335677810964447,0.0004335677810964447,0.09,0.09,0.09,0.09,-0.09
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,Put,206.0,-1,1.0,208.06,0.002066711525521484,0.002066711525521484,0.0022589637604537153,0.43,0.43,0.47000000000000003,-0.43,-0.07
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,Call,210.0,-1,1.0,208.06,0.0018263962318561954,0.0018263962318561954,0.002018648466788426,0.38,0.38,0.41999999999999993,-0.38,0.38
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,Put,199.0,1,1.0,208.06,9.612611746611555e-5,9.612611746611555e-5,9.612611746611555e-5,0.02,0.02,0.02,0.02,-0.02
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,Call,211.0,1,1.0,208.06,0.0009612611746611555,0.0009612611746611555,0.0009612611746611555,0.2,0.2,0.2,0.2,-0.2
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,Put,203.0,-1,1.0,205.3,0.0029712615684364344,0.0029712615684364344,0.0030686799805163174,0.61,0.61,0.63,-0.61,-1.9599999999999933
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,Call,207.5,-1,1.0,205.3,0.0024354603019970775,0.0024354603019970775,0.0024354603019970775,0.5,0.5,0.5,-0.5,0.5
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,Put,199.0,1,1.0,205.3,0.0005845104724792985,0.0005845104724792985,0.0005845104724792985,0.12,0.12,0.12,0.12,-0.12
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,Call,210.0,1,1.0,205.3,0.000535801266439357,0.0004870920603994155,0.000535801266439357,0.11,0.1,0.11,0.11,-0.11
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,Put,201.0,-1,1.0,202.61,0.0013326094467203,0.0013326094467203,0.0018261685010611517,0.27,0.27,0.37,-0.27,-0.29999999999999316
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,Call,204.0,-1,1.0,202.61,0.0012338976358521297,0.0012338976358521297,0.0018261685010611517,0.25,0.25,0.37,-0.25,0.25
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,Put,199.0,1,1.0,202.61,0.0002961354326045111,0.00014806771630225554,0.0002961354326045111,0.05999999999999999,0.029999999999999995,0.05999999999999999,0.05999999999999999,-0.05999999999999999
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,Call,206.0,1,1.0,202.61,0.0003454913380385963,0.0002961354326045111,0.0003454913380385963,0.07,0.05999999999999999,0.07,0.07,-0.07
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,Put,195.0,-1,1.0,197.51,0.0038479064351172095,0.0038479064351172095,0.0038479064351172095,0.76,0.76,0.76,-0.76,0.76
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,Call,201.0,-1,1.0,197.51,0.002278365652372032,0.002278365652372032,0.0023289960002025214,0.45,0.45,0.45999999999999996,-0.45,0.45
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,Put,190.0,1,1.0,197.51,0.0007088248696268544,0.0006581945217963648,0.0007088248696268544,0.14,0.13,0.14,0.14,-0.14
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,Call,206.0,1,1.0,197.51,0.000253151739152448,0.000253151739152448,0.000253151739152448,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,-0.049999999999999996
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,Put,193.0,-1,1.0,197.9,0.002425467407781708,0.002425467407781708,0.002425467407781708,0.48,0.48,0.48,-0.48,0.48
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,Call,201.0,-1,1.0,197.9,0.00404244567963618,0.00404244567963618,0.0040929762506316325,0.8,0.8,0.81,-0.8,-0.7900000000000034
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,Put,188.0,1,1.0,197.9,0.000404244567963618,0.000404244567963618,0.000404244567963618,0.08,0.08,0.08,0.08,-0.08
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,Call,203.0,1,1.0,197.9,0.0017685699848408285,0.0017685699848408285,0.0017685699848408285,0.35,0.35,0.35,0.35,-0.35
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,Put,194.0,-1,1.0,199.07,0.0037172853770030645,0.0037172853770030645,0.0037172853770030645,0.74,0.74,0.74,-0.74,-3.6300000000000043
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,Call,203.0,-1,1.0,199.07,0.003365650273773045,0.003365650273773045,0.0038177525493544987,0.67,0.67,0.76,-0.67,0.67
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,Put,183.0,1,1.0,199.07,0.00010046717235143418,0.00010046717235143418,0.00010046717235143418,0.02,0.02,0.02,0.02,-0.02
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,Call,206.0,1,1.0,199.07,0.0013060732405686443,0.00120560606821721,0.0013060732405686443,0.26,0.24,0.26,0.26,-0.26
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,Put,188.0,-1,1.0,192.3162,0.004367806768228573,0.004367806768228573,0.004367806768228573,0.8399999999999999,0.8399999999999999,0.8399999999999999,-0.8399999999999999,-6.169999999999991
