EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,-6.489999999999986,4.15,8.85,10.0,13.0,-0.7333333333333317
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,5.1375,5.1375,8.8625,14.0,12.0,0.5796897038081805
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,1.404999999999975,4.0649999999999995,6.9350000000000005,11.0,10.0,0.20259552992068852
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,4.0675,4.0675,5.9325,10.0,8.0,0.6856300042140749
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,-6.467499999999999,2.5325000000000006,6.467499999999999,9.0,7.0,-1.0
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,3.6399999999999992,3.6399999999999992,5.360000000000001,9.0,8.0,0.67910447761194
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,0.9624999999999999,0.9624999999999999,4.0375,5.0,4.0,0.23839009287925697
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,-1.692499999999984,2.6374999999999997,5.362500000000001,7.0,8.0,-0.31561771561771257
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-3.7025000000000006,2.2975000000000003,4.7025,7.0,6.0,-0.7873471557682086
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,2.3599999999999905,2.5999999999999996,18.4,9.0,21.0,0.1282608695652169
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,-2.5999999999999956,3.28,5.720000000000001,9.0,8.0,-0.45454545454545375
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,-1.2949999999999955,1.5850000000000002,3.415,5.0,5.0,-0.379209370424596
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,2.2374000000000116,2.5975,5.4025,8.0,6.0,0.4141416011105991
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,2.495,2.495,5.505,8.0,7.0,0.4532243415077203
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-5.890000000000001,3.11,5.890000000000001,8.0,9.0,-1.0
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,2.3625,2.3625,5.6375,7.0,8.0,0.4190687361419068
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,1.28,1.28,3.7199999999999998,5.0,3.5,0.34408602150537637
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,-0.13750000000002494,1.7724999999999997,5.2275,7.0,5.0,-0.026303204208517443
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,1.075000000000018,2.3449999999999998,4.655,6.0,7.0,0.23093447905478365
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,2.057499999999999,2.057499999999999,4.942500000000001,7.0,5.0,0.41628730399595326
