EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-04-23T14:00:00.0,2025-04-23T20:00:00.0,0.14873522248866428,0.7954101028740406,2.2045898971259597,3.0,3.0,0.06746616351756159
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,0.6341780265569689,0.6341780265569689,2.365821973443031,2.0,3.0,0.2680582197966638
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,-0.17704884302615354,0.46066262948513026,2.5393373705148696,1.5,3.0,-0.06972245794589144
2025-04-28T14:00:00.0,2025-04-28T20:00:00.0,-0.32168493015319105,0.07755171912163496,2.922448280878365,3.0,2.0,-0.11007378034984629
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,0.29310944542288786,0.29310944542288786,2.7068905545771123,3.0,3.0,0.1082827101846677
2025-04-30T14:00:00.0,2025-04-30T20:00:00.0,0.1351880303621292,0.1351880303621292,2.864811969637871,3.0,3.0,0.047189146022458765
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,0.5266509252190588,0.5266509252190588,2.4733490747809412,3.0,3.0,0.21293028573643735
2025-05-05T14:00:00.0,2025-05-05T20:00:00.0,0.21214999151228564,0.35033197832107543,3.6496680216789246,2.0,4.0,0.05812857231181595
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,0.7326820957660674,0.7326820957660674,2.2673179042339324,3.0,3.0,0.32314925683684464
2025-05-07T14:00:00.0,2025-05-07T20:00:00.0,0.471894960463047,0.471894960463047,3.528105039536953,4.0,4.0,0.13375309271545413
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,0.7116109600067139,0.7116109600067139,2.288389039993286,3.0,3.0,0.31096590115149375
2025-05-09T14:00:00.0,2025-05-09T20:00:00.0,0.5045614408850668,0.5045614408850668,2.495438559114933,2.0,3.0,0.20219349382179203
2025-05-12T14:00:00.0,2025-05-12T20:00:00.0,0.48296738576889037,0.48296738576889037,3.5170326142311095,1.0,4.0,0.13732240747914595
2025-05-13T14:00:00.0,2025-05-14T20:00:00.0,-0.7292613280415337,0.7477236401438712,3.252276359856129,4.0,4.0,-0.22423104538194719
2025-05-14T14:00:00.0,2025-05-14T20:00:00.0,0.2724288875460625,0.2724288875460625,2.7275711124539375,2.0,3.0,0.09987966447590216
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,0.45901337757706634,0.45901337757706634,2.540986622422934,3.0,3.0,0.1806437599972008
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,0.25888287636637686,0.25888287636637686,3.7411171236336234,2.0,4.0,0.06919935083853576
2025-05-19T14:00:00.0,2025-05-19T20:00:00.0,0.25236399769783024,0.25236399769783024,2.74763600230217,3.0,1.0,0.0918476819660178
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,-1.0336324625015196,0.6223632080554963,3.3776367919445036,4.0,4.0,-0.3060223837467314
2025-05-21T14:00:00.0,2025-05-21T20:00:00.0,0.16661416363716128,0.16661416363716128,4.833385836362838,5.0,2.0,0.034471521471279805
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,-1.9538343295454974,0.5891170755028726,2.4108829244971273,3.0,3.0,-0.8104227333863742
2025-05-23T14:00:00.0,2025-05-23T20:00:00.0,-0.07792501839995385,-0.07792501839995385,0.07792501839995385,4.0,3.0,-1.0
2025-05-27T14:00:00.0,2025-05-28T20:00:00.0,0.6024142354726792,0.6024142354726792,3.397585764527321,4.0,4.0,0.17730655742739973
2025-05-28T14:00:00.0,2025-05-28T20:00:00.0,0.12992123213410378,0.12992123213410378,2.870078767865896,3.0,2.0,0.04526747962067581
2025-05-29T14:00:00.0,2025-05-30T20:00:00.0,0.28322370094060895,0.28322370094060895,2.716776299059391,3.0,3.0,0.10424991599001632
2025-05-30T14:00:00.0,2025-05-30T20:00:00.0,-0.08421734082699843,0.18456140649318692,2.815438593506813,2.0,3.0,-0.029912689632523727
2025-06-03T14:00:00.0,2025-06-04T20:00:00.0,0.3285971516370773,0.3285971516370773,2.6714028483629226,1.0,3.0,0.12300546577557435
2025-06-04T14:00:00.0,2025-06-04T20:00:00.0,-0.20542608752846345,0.2529396043717861,2.747060395628214,3.0,3.0,-0.07478033167941522
2025-06-06T14:00:00.0,2025-06-06T20:00:00.0,-0.20844774846732245,0.10309657569229604,2.396903424307704,1.0,2.5,-0.08696543479949688
2025-06-09T14:00:00.0,2025-06-09T20:00:00.0,,0.17491796493530273,2.8250820350646975,2.0,3.0,
2025-06-10T14:00:00.0,2025-06-11T20:00:00.0,0.4878574023246765,0.4878574023246765,3.5121425976753233,4.0,4.0,0.13890592103167676
2025-06-11T14:00:00.0,2025-06-11T20:00:00.0,0.09636612981557849,0.09636612981557849,4.9036338701844215,5.0,5.0,0.019651983073514876
2025-06-12T14:00:00.0,2025-06-13T20:00:00.0,0.2568990032076824,0.42616295856237413,11.073837041437626,3.0,11.5,0.02319873430016912
2025-06-13T14:00:00.0,2025-06-13T20:00:00.0,0.3135064620971679,0.3135064620971679,2.686493537902832,3.0,2.0,0.11669727013075255
2025-06-16T14:00:00.0,2025-06-16T20:00:00.0,0.2570348297357559,0.2570348297357559,2.742965170264244,1.0,3.0,0.09370692436134521
2025-06-17T14:00:00.0,2025-06-18T20:00:00.0,0.4863937060832978,0.4863937060832978,2.5136062939167023,2.0,3.0,0.1935043317087653
2025-06-20T14:00:00.0,2025-06-20T20:00:00.0,0.16935167932510378,0.16935167932510378,2.830648320674896,3.0,3.0,0.05982787691716016
2025-06-24T14:00:00.0,2025-06-25T20:00:00.0,0.2253795046806362,0.3030965752601623,2.696903424739838,2.0,3.0,0.08356973505730109
2025-06-25T14:00:00.0,2025-06-25T20:00:00.0,0.027082866802812883,0.06319335587322711,5.936806644126773,2.0,6.0,0.004561857649449592
2025-06-26T14:00:00.0,2025-06-27T20:00:00.0,-0.8425793488919577,0.4607319913208485,2.5392680086791515,3.0,2.5,-0.33181977877563285
2025-06-27T14:00:00.0,2025-06-27T20:00:00.0,0.09726149719953534,0.09726149719953534,2.9027385028004646,3.0,1.0,0.0335068064538713
2025-07-01T14:00:00.0,2025-07-02T20:00:00.0,0.5523716086149215,0.5523716086149215,2.4476283913850785,3.0,2.0,0.22567625484289394
2025-07-02T14:00:00.0,2025-07-03T20:00:00.0,,0.12503835569322108,3.874961644306779,4.0,2.0,
2025-07-03T14:00:00.0,2025-07-03T20:00:00.0,,0.08438513450324536,2.915614865496755,3.0,2.0,
2025-07-07T14:00:00.0,2025-07-07T20:00:00.0,-0.07294744938612459,0.05210532099008561,6.947894679009915,5.0,7.0,-0.010499216346284585
2025-07-08T14:00:00.0,2025-07-09T20:00:00.0,0.2182777052223682,0.2182777052223682,2.781722294777632,1.0,3.0,0.07846854649443613
2025-07-10T14:00:00.0,2025-07-11T20:00:00.0,-0.5527866918742742,0.24973805955052372,2.750261940449476,3.0,3.0,-0.20099419758684225
2025-07-11T14:00:00.0,2025-07-11T20:00:00.0,0.13341682666540144,0.13341682666540144,3.8665831733345986,2.0,4.0,0.034505096795924034
2025-07-14T14:00:00.0,2025-07-14T20:00:00.0,0.07814205311238766,0.07814205311238766,4.921857946887612,5.0,4.0,0.01587653564073331
2025-07-15T14:00:00.0,2025-07-16T20:00:00.0,0.1955800822973252,0.1955800822973252,2.804419917702675,1.0,3.0,0.06973994196188013
2025-07-17T14:00:00.0,2025-07-18T20:00:00.0,,0.23704505823552613,3.762954941764474,2.0,4.0,
2025-07-18T14:00:00.0,2025-07-18T20:00:00.0,,0.09318448078632355,3.9068155192136764,4.0,2.0,
2025-07-21T14:00:00.0,2025-07-21T20:00:00.0,0.1574098210633039,0.18357211819291114,4.816427881807089,5.0,1.0,0.03268185986089028
2025-07-22T14:00:00.0,2025-07-23T20:00:00.0,0.15000592401623725,0.15000592401623725,2.849994075983763,3.0,3.0,0.052633766954220104
2025-07-23T14:00:00.0,2025-07-23T20:00:00.0,-0.15542653273046322,0.06025642682611943,2.9397435731738804,2.0,3.0,-0.052870778985208464
2025-07-24T14:00:00.0,2025-07-25T20:00:00.0,0.3244717902541161,0.3244717902541161,2.6755282097458837,1.0,3.0,0.12127391857510401
2025-07-25T14:00:00.0,2025-07-25T20:00:00.0,0.17866196015477182,0.17866196015477182,3.8213380398452284,2.0,4.0,0.04675377009096216
2025-07-28T14:00:00.0,2025-07-28T20:00:00.0,0.2531155541539192,0.2531155541539192,2.7468844458460806,3.0,3.0,0.09214641501818104
2025-07-29T14:00:00.0,2025-07-30T20:00:00.0,-0.5906971446275835,0.281985617518425,2.718014382481575,3.0,2.0,-0.21732671778148244
2025-07-30T14:00:00.0,2025-07-30T20:00:00.0,-0.18363630563022318,0.24095630854368208,6.759043691456318,7.0,3.0,-0.02716897744903562
2025-07-31T14:00:00.0,2025-08-01T20:00:00.0,-1.1273570104837418,0.2800799564123154,2.7199200435876847,3.0,3.0,-0.41448167314385914
2025-08-01T14:00:00.0,2025-08-01T20:00:00.0,0.26433547809720037,0.26433547809720037,2.2356645219027995,2.0,2.5,0.11823575295287213
2025-08-05T14:00:00.0,2025-08-06T20:00:00.0,0.27555636294186114,0.27555636294186114,2.7244436370581386,3.0,3.0,0.10114225128158923
2025-08-06T14:00:00.0,2025-08-06T20:00:00.0,0.24058114027976996,0.24058114027976996,2.7594188597202303,2.0,3.0,0.08718543740915136
2025-08-07T14:00:00.0,2025-08-08T20:00:00.0,0.2469488221406936,0.2469488221406936,2.7530511778593065,3.0,3.0,0.08970004776035945
