EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,-0.7699999999999979,1.17,2.83,4.0,4.0,-0.2720848056537095
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,0.71,1.46,3.54,5.0,4.0,0.2005649717514124
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,-1.2100000000000206,1.3299999999999998,3.67,5.0,5.0,-0.3297002724795697
2025-03-26T14:00:00.0,2025-03-27T20:00:00.0,-2.779199999999996,1.32,3.6799999999999997,5.0,4.0,-0.7552173913043467
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,-3.0500000000000007,1.9499999999999997,4.050000000000001,5.0,6.0,-0.7530864197530864
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,-3.2800000000000002,0.7199999999999999,3.2800000000000002,4.0,4.0,-1.0
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,-4.030000000000005,2.59,4.41,7.0,7.0,-0.9138321995464863
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,0.6600000000000068,2.73,6.27,9.0,7.0,0.10526315789473793
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,-6.02,1.9799999999999998,6.0200000000000005,8.0,7.0,-0.9999999999999999
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,-4.530000000000001,2.47,6.529999999999999,7.0,9.0,-0.6937212863705975
2025-04-04T14:00:00.0,2025-04-04T20:00:00.0,-5.56,2.4400000000000004,5.56,8.0,7.0,-1.0
2025-04-07T14:00:00.0,2025-04-08T20:00:00.0,6.019999999999999,6.019999999999999,9.98,16.0,13.0,0.6032064128256511
2025-04-08T14:00:00.0,2025-04-09T20:00:00.0,-5.249999999999998,4.75,7.25,12.0,10.0,-0.7241379310344825
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,-4.589999999999987,5.05,10.95,16.0,14.0,-0.4191780821917797
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,5.06,5.06,9.940000000000001,15.0,13.5,0.5090543259557343
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,0.41999999999997506,2.08,7.92,10.0,9.0,0.05303030303029988
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,3.5700000000000007,3.5700000000000007,6.43,10.0,9.0,0.5552099533437015
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,-6.99,2.01,6.99,9.0,7.0,-1.0
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,2.7900000000000005,2.7900000000000005,6.209999999999999,9.0,7.0,0.44927536231884074
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,1.0399999999999998,1.0399999999999998,4.96,6.0,4.0,0.20967741935483866
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,0.14000000000001617,2.47,6.529999999999999,9.0,7.0,0.02143950995406067
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-4.0799999999999805,2.13,4.87,7.0,7.0,-0.837782340862419
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,1.9199999999999906,2.1599999999999997,6.84,8.0,9.0,0.28070175438596356
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,-2.2299999999999955,2.6499999999999995,5.3500000000000005,8.0,8.0,-0.41682242990654117
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,-0.8499999999999954,1.0299999999999998,3.97,5.0,4.0,-0.21410579345088046
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,1.8699999999999997,1.8699999999999997,6.130000000000001,8.0,6.0,0.30505709624796074
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,2.16,2.16,4.84,7.0,6.0,0.44628099173553726
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-5.120000000000001,2.88,5.12,8.0,8.0,-1.0000000000000002
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,2.080000000000014,2.97,6.029999999999999,9.0,9.0,0.3449419568822577
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,1.07,1.07,3.4299999999999997,4.5,3.5,0.31195335276967934
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,-0.2500000000000249,1.6600000000000001,5.34,7.0,5.0,-0.04681647940075373
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,1.020000000000018,2.2899999999999996,4.710000000000001,6.0,7.0,0.2165605095541439
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,2.2699999999999996,2.2699999999999996,5.73,7.0,8.0,0.39616055846422327
